precision,recall,thresholds
0.7779850746268657,0.9952267303102625,0.013640131801366806
0.7784691972619788,0.9952267303102625,0.013830356299877167
0.7789539227895392,0.9952267303102625,0.013843303546309471
0.778816199376947,0.994431185361973,0.014684482477605343
0.7793017456359103,0.994431185361973,0.014698903076350689
0.7797878976918278,0.994431185361973,0.014731749892234802
0.7802746566791511,0.994431185361973,0.015108751133084297
0.7807620237351656,0.994431185361973,0.01539775263518095
0.78125,0.994431185361973,0.015784310176968575
0.7817385866166354,0.994431185361973,0.0159077737480402
0.7822277847309136,0.994431185361973,0.015992389991879463
0.7827175954915466,0.994431185361973,0.01601766049861908
0.7832080200501254,0.994431185361973,0.016293548047542572
0.7836990595611285,0.994431185361973,0.016343047842383385
0.7841907151819323,0.994431185361973,0.016576480120420456
0.7846829880728186,0.994431185361973,0.016809673979878426
0.785175879396985,0.994431185361973,0.01688201352953911
0.7856693903205532,0.994431185361973,0.01705903187394142
0.7861635220125787,0.994431185361973,0.01727934740483761
0.7866582756450597,0.994431185361973,0.01729477010667324
0.7871536523929471,0.994431185361973,0.01733485795557499
0.7876496534341525,0.994431185361973,0.01735215075314045
0.7881462799495587,0.994431185361973,0.017534896731376648
0.7886435331230284,0.994431185361973,0.01778741180896759
0.7891414141414141,0.994431185361973,0.017817635089159012
0.7896399241945673,0.994431185361973,0.017831284552812576
0.7901390644753477,0.994431185361973,0.017914392054080963
0.7906388361796332,0.994431185361973,0.017996771261096
0.7911392405063291,0.994431185361973,0.018001345917582512
0.7916402786573781,0.994431185361973,0.018217990174889565
0.7921419518377694,0.994431185361973,0.018370596691966057
0.7926442612555485,0.994431185361973,0.018481574952602386
0.7931472081218274,0.994431185361973,0.018532898277044296
0.7936507936507936,0.994431185361973,0.018857892602682114
0.7941550190597204,0.994431185361973,0.018995018675923347
0.7946598855689765,0.994431185361973,0.019755670800805092
0.794529262086514,0.9936356404136834,0.019967466592788696
0.7950350095480586,0.9936356404136834,0.02001938596367836
0.7955414012738854,0.9936356404136834,0.02027936466038227
0.7960484384958573,0.9936356404136834,0.020589454099535942
0.7965561224489796,0.9936356404136834,0.02066013775765896
0.7970644543714104,0.9936356404136834,0.020721742883324623
0.7969348659003831,0.9928400954653938,0.020849602296948433
0.797444089456869,0.9928400954653938,0.021568743512034416
0.7979539641943734,0.9928400954653938,0.02182871475815773
0.7984644913627639,0.9928400954653938,0.022099940106272697
0.7989756722151088,0.9928400954653938,0.022433670237660408
0.7994875080076874,0.9928400954653938,0.02269364893436432
0.8,0.9928400954653938,0.022918567061424255
0.8005131494547787,0.9928400954653938,0.023454146459698677
0.8010269576379975,0.9928400954653938,0.023650411516427994
0.8008991650610148,0.9920445505171042,0.023700915277004242
0.8014138817480719,0.9920445505171042,0.02401365153491497
0.8019292604501608,0.9920445505171042,0.024063613265752792
0.8024453024453024,0.9920445505171042,0.024088524281978607
0.8029620090148101,0.9920445505171042,0.024475498124957085
0.803479381443299,0.9920445505171042,0.02481474168598652
0.8033526756931012,0.9912490055688147,0.02489219419658184
0.8038709677419354,0.9912490055688147,0.025009285658597946
0.8037443511943189,0.9904534606205251,0.025040848180651665
0.8042635658914729,0.9904534606205251,0.025076916441321373
0.8047834518422754,0.9904534606205251,0.025181563571095467
0.8046571798188874,0.9896579156722355,0.025251120328903198
0.8051779935275081,0.9896579156722355,0.025325408205389977
0.805699481865285,0.9896579156722355,0.025782262906432152
0.8062216461438756,0.9896579156722355,0.026262231171131134
0.8067444876783398,0.9896579156722355,0.026363417506217957
0.8066190785204412,0.9888623707239459,0.026417093351483345
0.8071428571428572,0.9888623707239459,0.026763824746012688
0.8076673164392463,0.9888623707239459,0.02685314416885376
0.8081924577373212,0.9888623707239459,0.027439674362540245
0.8087182823682498,0.9888623707239459,0.02761027403175831
0.8092447916666666,0.9888623707239459,0.028059445321559906
0.8097719869706841,0.9888623707239459,0.028194891288876534
0.8102998696219035,0.9888623707239459,0.028344662860035896
0.8108284409654273,0.9888623707239459,0.028755901381373405
0.8113577023498695,0.9888623707239459,0.028919223695993423
0.8112344872632267,0.9880668257756563,0.029543431475758553
0.8117647058823529,0.9880668257756563,0.029599186033010483
0.8122956180510137,0.9880668257756563,0.030119052156805992
0.81282722513089,0.9880668257756563,0.03048955462872982
0.8127046496398166,0.9872712808273667,0.030573124065995216
0.8132372214941023,0.9872712808273667,0.03066178783774376
0.8137704918032787,0.9872712808273667,0.03094949945807457
0.8143044619422573,0.9872712808273667,0.031688470393419266
0.81483913328956,0.9872712808273667,0.03173426166176796
0.8153745072273325,0.9872712808273667,0.03223542869091034
0.8152531229454306,0.9864757358790772,0.03271866962313652
0.8157894736842105,0.9864757358790772,0.03280216455459595
0.8163265306122449,0.9864757358790772,0.032887354493141174
0.8168642951251647,0.9864757358790772,0.033089764416217804
0.8174027686222808,0.9864757358790772,0.033317144960165024
0.8179419525065963,0.9864757358790772,0.0334150567650795
0.8184818481848185,0.9864757358790772,0.033496201038360596
0.8190224570673712,0.9864757358790772,0.03383733332157135
0.8195637805684072,0.9864757358790772,0.0339713878929615
0.8201058201058201,0.9864757358790772,0.034280937165021896
0.8199867637326274,0.9856801909307876,0.03436305746436119
0.8205298013245033,0.9856801909307876,0.035413458943367004
0.8210735586481114,0.9856801909307876,0.035886239260435104
0.8216180371352785,0.9856801909307876,0.03633090481162071
0.8214996682149966,0.984884645982498,0.0370168574154377
0.8220451527224436,0.984884645982498,0.03703079745173454
0.8225913621262458,0.984884645982498,0.03800567239522934
0.8231382978723404,0.984884645982498,0.038049280643463135
0.8236859614105123,0.984884645982498,0.03805495426058769
0.8242343541944075,0.984884645982498,0.038819652050733566
0.8247834776815456,0.984884645982498,0.03921250253915787
0.8253333333333334,0.984884645982498,0.0400627963244915
0.8258839226150767,0.984884645982498,0.040599510073661804
0.8264352469959947,0.984884645982498,0.04140496253967285
0.8269873079492318,0.984884645982498,0.0414632223546505
0.8275401069518716,0.984884645982498,0.04180707782506943
0.8280936454849498,0.984884645982498,0.042216360569000244
0.8286479250334672,0.984884645982498,0.04232396185398102
0.8292029470864032,0.984884645982498,0.04253853112459183
0.8297587131367292,0.984884645982498,0.04264093190431595
0.8303152246814218,0.984884645982498,0.04301218315958977
0.8308724832214766,0.984884645982498,0.04367176070809364
0.8314304902619207,0.984884645982498,0.043683022260665894
0.831989247311828,0.984884645982498,0.043846797198057175
0.8325487558843309,0.984884645982498,0.04404347762465477
0.8331090174966352,0.984884645982498,0.04449796304106712
0.8336700336700337,0.984884645982498,0.04581160098314285
0.8342318059299192,0.984884645982498,0.0458780862390995
0.8347943358057991,0.984884645982498,0.04618096724152565
0.835357624831309,0.984884645982498,0.04642375558614731
0.8359216745442268,0.984884645982498,0.04671654850244522
0.8364864864864865,0.984884645982498,0.047970209270715714
0.837052062204192,0.984884645982498,0.04873065650463104
0.8369418132611637,0.9840891010342084,0.049146074801683426
0.8375084631008801,0.9840891010342084,0.049531545490026474
0.8380758807588076,0.9840891010342084,0.04998636990785599
0.8386440677966102,0.9840891010342084,0.05119410157203674
0.83921302578019,0.9840891010342084,0.05121723189949989
0.8397827562797013,0.9840891010342084,0.051667001098394394
0.8403532608695652,0.9840891010342084,0.05217947065830231
0.840924541128484,0.9840891010342084,0.052717745304107666
0.8414965986394558,0.9840891010342084,0.05313984304666519
0.8420694349897889,0.9840891010342084,0.05333743989467621
0.8426430517711172,0.9840891010342084,0.05341080203652382
0.8432174505794138,0.9840891010342084,0.053508367389440536
0.8437926330150068,0.9840891010342084,0.0542113333940506
0.8443686006825939,0.9840891010342084,0.05608204007148743
0.8449453551912568,0.9840891010342084,0.05620042234659195
0.8448393711551606,0.9832935560859188,0.05654999241232872
0.8454172366621067,0.9832935560859188,0.05757613480091095
0.8453114305270363,0.9824980111376292,0.05776732787489891
0.8458904109589042,0.9824980111376292,0.057930927723646164
0.8464701850582591,0.9824980111376292,0.05848584696650505
0.8470507544581619,0.9824980111376292,0.05863630771636963
0.8476321207961565,0.9824980111376292,0.059339046478271484
0.8482142857142857,0.9824980111376292,0.059763845056295395
0.8487972508591065,0.9824980111376292,0.05981313809752464
0.8493810178817056,0.9824980111376292,0.060277003794908524
0.8499655884377151,0.9824980111376292,0.062329504638910294
0.8505509641873278,0.9824980111376292,0.06235134229063988
0.8511371467953136,0.9824980111376292,0.06239277496933937
0.8517241379310345,0.9824980111376292,0.06283915042877197
0.852311939268461,0.9824980111376292,0.06439238041639328
0.8529005524861878,0.9824980111376292,0.06444071978330612
0.8527988942639945,0.9817024661893397,0.0651131197810173
0.8526970954356846,0.9809069212410502,0.06719803065061569
0.8532871972318339,0.9809069212410502,0.06747972965240479
0.8538781163434903,0.9809069212410502,0.06757623702287674
0.8544698544698545,0.9809069212410502,0.0682799220085144
0.8550624133148405,0.9809069212410502,0.0692853108048439
0.8556557945870923,0.9809069212410502,0.0701388418674469
0.85625,0.9809069212410502,0.07100726664066315
0.8568450312717165,0.9809069212410502,0.07158883661031723
0.8574408901251739,0.9809069212410502,0.07277257740497589
0.8580375782881002,0.9809069212410502,0.07480290532112122
0.8586350974930362,0.9809069212410502,0.07615753263235092
0.8592334494773519,0.9809069212410502,0.07642055302858353
0.8598326359832636,0.9809069212410502,0.07796788960695267
0.8604326587578507,0.9809069212410502,0.0789620652794838
0.8610335195530726,0.9809069212410502,0.0792028084397316
0.8616352201257862,0.9809069212410502,0.07939573377370834
0.8622377622377623,0.9809069212410502,0.07969634979963303
0.8621413575927221,0.9801113762927606,0.08083225786685944
0.8620448179271709,0.979315831344471,0.08244045078754425
0.8626489138051857,0.979315831344471,0.08250491321086884
0.8625525946704067,0.9785202863961814,0.08338448405265808
0.8631578947368421,0.9785202863961814,0.08539999276399612
0.8637640449438202,0.9785202863961814,0.08588822931051254
0.8643710470836261,0.9785202863961814,0.0862046331167221
0.8642756680731364,0.9777247414478918,0.08651265501976013
0.8648838845883181,0.9777247414478918,0.086574487388134
0.8654929577464788,0.9777247414478918,0.08766332268714905
0.8653981677237491,0.9769291964996022,0.08965940028429031
0.8660084626234132,0.9769291964996022,0.08970249444246292
0.8666196189131969,0.9769291964996022,0.09002626687288284
0.867231638418079,0.9769291964996022,0.0908348485827446
0.8678445229681979,0.9769291964996022,0.0922030434012413
0.8684582743988685,0.9769291964996022,0.09714380651712418
0.8690728945506015,0.9769291964996022,0.09871269762516022
0.8696883852691218,0.9769291964996022,0.09959729015827179
0.8703047484053863,0.9769291964996022,0.10139285773038864
0.8709219858156029,0.9769291964996022,0.10222215205430984
0.8715400993612491,0.9769291964996022,0.10285408794879913
0.8721590909090909,0.9769291964996022,0.10326017439365387
0.8727789623312011,0.9769291964996022,0.10752882808446884
0.8726884779516358,0.9761336515513126,0.10943952947854996
0.8733096085409253,0.9761336515513126,0.10967455059289932
0.8732193732193733,0.9753381066030231,0.11005455255508423
0.8738417676407698,0.9753381066030231,0.11095917969942093
0.8744650499286734,0.9753381066030231,0.1112261638045311
0.875089221984297,0.9753381066030231,0.11349905282258987
0.8757142857142857,0.9753381066030231,0.11402192711830139
0.8763402430307362,0.9753381066030231,0.11552178859710693
0.876967095851216,0.9753381066030231,0.11801183968782425
0.8768790264853257,0.9745425616547335,0.11909251660108566
0.8767908309455588,0.9737470167064439,0.12144704908132553
0.8774193548387097,0.9737470167064439,0.12207003682851791
0.8780487804878049,0.9737470167064439,0.12451611459255219
0.8786791098348887,0.9737470167064439,0.12640753388404846
0.8793103448275862,0.9737470167064439,0.12654359638690948
0.879942487419123,0.9737470167064439,0.12798139452934265
0.8798561151079136,0.9729514717581543,0.1282934546470642
0.8804895608351332,0.9729514717581543,0.13775086402893066
0.8804034582132565,0.9721559268098647,0.13788758218288422
0.8810382119682768,0.9721559268098647,0.1388481855392456
0.8816738816738817,0.9721559268098647,0.14060555398464203
0.8823104693140794,0.9721559268098647,0.14480747282505035
0.8822254335260116,0.9713603818615751,0.1487589180469513
0.8828633405639913,0.9713603818615751,0.14968663454055786
0.8827785817655571,0.9705648369132857,0.15132351219654083
0.8834178131788559,0.9705648369132857,0.153025820851326
0.8840579710144928,0.9705648369132857,0.15858641266822815
0.8846990572878898,0.9705648369132857,0.1609402745962143
0.8853410740203193,0.9705648369132857,0.16244466602802277
0.8859840232389252,0.9705648369132857,0.16250716149806976
0.8866279069767442,0.9705648369132857,0.16507278382778168
0.8872727272727273,0.9705648369132857,0.16543696820735931
0.8871906841339156,0.9697692919649961,0.16834011673927307
0.887836853605244,0.9697692919649961,0.16865187883377075
0.8884839650145773,0.9697692919649961,0.17012375593185425
0.8891320204230488,0.9697692919649961,0.17203405499458313
0.8897810218978102,0.9697692919649961,0.17249925434589386
0.8904309715120526,0.9697692919649961,0.17388993501663208
0.8903508771929824,0.9689737470167065,0.17977866530418396
0.8910021945866862,0.9689737470167065,0.18164563179016113
0.8916544655929722,0.9689737470167065,0.1825665384531021
0.8915750915750916,0.9681782020684169,0.1830739676952362
0.8922287390029325,0.9681782020684169,0.18418119847774506
0.8928833455612619,0.9681782020684169,0.18504862487316132
0.8935389133627019,0.9681782020684169,0.18587884306907654
0.893460690668626,0.9673826571201273,0.18625149130821228
0.8941176470588236,0.9673826571201273,0.18676021695137024
0.8947755702722591,0.9673826571201273,0.18768025934696198
0.8954344624447718,0.9673826571201273,0.1876932829618454
0.8960943257184967,0.9673826571201273,0.18859414756298065
0.8967551622418879,0.9673826571201273,0.1905895173549652
0.8974169741697416,0.9673826571201273,0.19266898930072784
0.8980797636632201,0.9673826571201273,0.19675599038600922
0.8987435328898744,0.9673826571201273,0.19768266379833221
0.8994082840236687,0.9673826571201273,0.20222289860248566
0.9000740192450037,0.9673826571201273,0.20556959509849548
0.9007407407407407,0.9673826571201273,0.2098044753074646
0.9006671608598962,0.9665871121718377,0.21225149929523468
0.9013353115727003,0.9665871121718377,0.2158341407775879
0.9012620638455828,0.9657915672235481,0.21632781624794006
0.9019316493313522,0.9657915672235481,0.21840673685073853
0.9026022304832714,0.9657915672235481,0.2199401557445526
0.9025297619047619,0.9649960222752586,0.2217426598072052
0.9032017870439315,0.9649960222752586,0.223786398768425
0.9031296572280179,0.964200477326969,0.228354349732399
0.9038031319910514,0.964200477326969,0.2286769598722458
0.9044776119402985,0.964200477326969,0.2291540652513504
0.9044062733383121,0.9634049323786794,0.23079530894756317
0.9050822122571002,0.9634049323786794,0.23260636627674103
0.9057591623036649,0.9634049323786794,0.23296964168548584
0.905688622754491,0.9626093874303898,0.2349025309085846
0.9063670411985019,0.9626093874303898,0.23663762211799622
0.9070464767616192,0.9626093874303898,0.24855777621269226
0.9077269317329333,0.9626093874303898,0.25236523151397705
0.9076576576576577,0.9618138424821002,0.25296711921691895
0.9075882794891059,0.9610182975338106,0.2531232535839081
0.9082706766917293,0.9610182975338106,0.2532983720302582
0.90895410082769,0.9610182975338106,0.25680455565452576
0.9088855421686747,0.960222752585521,0.25941717624664307
0.908816880180859,0.9594272076372315,0.26028576493263245
0.9095022624434389,0.9594272076372315,0.2607969641685486
0.909433962264151,0.958631662688942,0.26147186756134033
0.9101208459214502,0.958631662688942,0.26792094111442566
0.9108087679516251,0.958631662688942,0.27072468400001526
0.9107413010590015,0.9578361177406524,0.2710714638233185
0.9114307342922029,0.9578361177406524,0.27127233147621155
0.9113636363636364,0.9570405727923628,0.27520185708999634
0.9120545868081881,0.9570405727923628,0.2755008935928345
0.9119878603945372,0.9562450278440732,0.27628669142723083
0.911921032649962,0.9554494828957836,0.2784985899925232
0.912613981762918,0.9554494828957836,0.2787276804447174
0.9125475285171103,0.954653937947494,0.2805601954460144
0.91324200913242,0.954653937947494,0.281629353761673
0.913937547600914,0.954653937947494,0.28189656138420105
0.9138719512195121,0.9538583929992045,0.2833520770072937
0.9145690312738368,0.9538583929992045,0.28648391366004944
0.9152671755725191,0.9538583929992045,0.2917565107345581
0.9152024446142093,0.9530628480509149,0.29267895221710205
0.9151376146788991,0.9522673031026253,0.29679977893829346
0.9150726855394032,0.9514717581543357,0.30489498376846313
0.9150076569678407,0.9506762132060461,0.3059101700782776
0.9149425287356322,0.9498806682577565,0.3073720335960388
0.9156441717791411,0.9498806682577565,0.3121674060821533
0.9163468917881811,0.9498806682577565,0.31835615634918213
0.9170506912442397,0.9498806682577565,0.3209661543369293
0.9177555726364335,0.9498806682577565,0.33001092076301575
0.9184615384615384,0.9498806682577565,0.3320675492286682
0.9183987682832948,0.949085123309467,0.3324650526046753
0.9191063174114021,0.949085123309467,0.3331485986709595
0.9198149575944488,0.949085123309467,0.3341319262981415
0.9205246913580247,0.949085123309467,0.33582231402397156
0.9212355212355212,0.949085123309467,0.3386974036693573
0.9219474497681608,0.949085123309467,0.3458612263202667
0.922660479505027,0.949085123309467,0.3463888466358185
0.923374613003096,0.949085123309467,0.34939298033714294
0.9240898528272656,0.949085123309467,0.34941723942756653
0.9248062015503876,0.949085123309467,0.35144731402397156
0.9247478665632273,0.9482895783611774,0.3544932007789612
0.9254658385093167,0.9482895783611774,0.3578222393989563
0.9254079254079254,0.9474940334128878,0.3610607385635376
0.9253499222395023,0.9466984884645983,0.36414408683776855
0.9252918287937744,0.9459029435163087,0.364298939704895
0.92601246105919,0.9459029435163087,0.36840757727622986
0.9259547934528449,0.9451073985680191,0.37217357754707336
0.9266770670826833,0.9451073985680191,0.3818279504776001
0.927400468384075,0.9451073985680191,0.38248410820961
0.92734375,0.9443118536197295,0.3828566372394562
0.9272869429241595,0.94351630867144,0.38465893268585205
0.9280125195618153,0.94351630867144,0.39019742608070374
0.9287392325763508,0.94351630867144,0.39080438017845154
0.9286833855799373,0.9427207637231504,0.3923855423927307
0.9286274509803921,0.9419252187748608,0.3936605453491211
0.9285714285714286,0.9411296738265712,0.40072089433670044
0.9285153181461115,0.9403341288782816,0.4059009552001953
0.9292452830188679,0.9403341288782816,0.4072907865047455
0.9299763965381589,0.9403341288782816,0.40766724944114685
0.9307086614173228,0.9403341288782816,0.4093979299068451
0.9306540583136328,0.939538583929992,0.41596153378486633
0.9305993690851735,0.9387430389817024,0.4176740348339081
0.9313338595106551,0.9387430389817024,0.4177360534667969
0.9312796208530806,0.9379474940334129,0.41939568519592285
0.9320158102766798,0.9379474940334129,0.42040273547172546
0.9319620253164557,0.9371519490851233,0.42326024174690247
0.931908155186065,0.9363564041368337,0.42386093735694885
0.9326465927099842,0.9363564041368337,0.43624621629714966
0.9333862014274386,0.9363564041368337,0.4367440640926361
0.9341269841269841,0.9363564041368337,0.43835434317588806
0.9348689436060366,0.9363564041368337,0.44342079758644104
0.9348171701112877,0.9355608591885441,0.4459018111228943
0.9347653142402546,0.9347653142402546,0.4566137492656708
0.9347133757961783,0.933969769291965,0.4630657434463501
0.9354581673306773,0.933969769291965,0.4662681519985199
0.9362041467304625,0.933969769291965,0.4724404811859131
0.9361532322426177,0.9331742243436754,0.4756515622138977
0.9361022364217252,0.9323786793953859,0.47668352723121643
0.9360511590727418,0.9315831344470963,0.47764354944229126
0.936,0.9307875894988067,0.4785177707672119
0.9367493995196157,0.9307875894988067,0.4789526164531708
0.936698717948718,0.9299920445505171,0.4806235730648041
0.9374498797113071,0.9299920445505171,0.4840807318687439
0.9373996789727127,0.9291964996022275,0.4883486032485962
0.9373493975903614,0.9284009546539379,0.4916694760322571
0.9372990353697749,0.9276054097056484,0.49579867720603943
0.9380530973451328,0.9276054097056484,0.49812185764312744
0.9388083735909822,0.9276054097056484,0.5134491920471191
0.9387590652699436,0.9268098647573588,0.5174022316932678
0.9387096774193548,0.9260143198090692,0.5204070806503296
0.9386602098466506,0.9252187748607796,0.5221866369247437
0.938610662358643,0.92442322991249,0.5321490168571472
0.9385610347615198,0.9236276849642004,0.5366147756576538
0.9385113268608414,0.9228321400159109,0.5464814901351929
0.9392712550607287,0.9228321400159109,0.5481610894203186
0.9392220421393841,0.9220365950676214,0.5494047403335571
0.9399837793998378,0.9220365950676214,0.5574193596839905
0.9407467532467533,0.9220365950676214,0.558942437171936
0.9406986190089358,0.9212410501193318,0.5605897903442383
0.9414634146341463,0.9212410501193318,0.5620768070220947
0.9422294548413345,0.9212410501193318,0.5648759603500366
0.9429967426710097,0.9212410501193318,0.5651308298110962
0.9429502852485737,0.9204455051710422,0.5727719068527222
0.9437194127243067,0.9204455051710422,0.5776493549346924
0.9444897959183673,0.9204455051710422,0.5790814757347107
0.9444444444444444,0.9196499602227526,0.5853883624076843
0.9452166802943581,0.9196499602227526,0.5875988602638245
0.9451718494271686,0.918854415274463,0.5881336331367493
0.9459459459459459,0.918854415274463,0.5882894992828369
0.9459016393442623,0.9180588703261734,0.5916615128517151
0.9458572600492207,0.9172633253778838,0.5964751243591309
0.9466338259441708,0.9172633253778838,0.5965643525123596
0.9474116680361545,0.9172633253778838,0.6109804511070251
0.9473684210526315,0.9164677804295943,0.6112728118896484
0.9481481481481482,0.9164677804295943,0.6114532351493835
0.9489291598023064,0.9164677804295943,0.611988365650177
0.9488870568837593,0.9156722354813047,0.6156396269798279
0.9488448844884488,0.9148766905330151,0.6222674250602722
0.9488026424442609,0.9140811455847255,0.6247178912162781
0.9487603305785124,0.9132856006364359,0.6254569888114929
0.9487179487179487,0.9124900556881463,0.6288634538650513
0.9495033112582781,0.9124900556881463,0.6296007037162781
0.9502899751449876,0.9124900556881463,0.6307122111320496
0.9502487562189055,0.9116945107398569,0.6309037804603577
0.9510373443983402,0.9116945107398569,0.6323445439338684
0.9509966777408638,0.9108989657915673,0.6377125978469849
0.9517871986699917,0.9108989657915673,0.6419179439544678
0.9525790349417638,0.9108989657915673,0.6429034471511841
0.9533721898417985,0.9108989657915673,0.6472518444061279
0.9533333333333334,0.9101034208432777,0.6516968607902527
0.9532944120100083,0.9093078758949881,0.6544333696365356
0.9532554257095158,0.9085123309466985,0.6567391753196716
0.9540517961570593,0.9085123309466985,0.6661344170570374
0.9540133779264214,0.9077167859984089,0.6689563393592834
0.9539748953974896,0.9069212410501193,0.6690267324447632
0.9539363484087102,0.9061256961018298,0.6724590063095093
0.9538977367979883,0.9053301511535402,0.6725248098373413
0.9546979865771812,0.9053301511535402,0.6742013096809387
0.9554995801847187,0.9053301511535402,0.6773999929428101
0.9563025210084034,0.9053301511535402,0.6847903728485107
0.9571068124474348,0.9053301511535402,0.6860367655754089
0.9579124579124579,0.9053301511535402,0.6889409422874451
0.95787700084246,0.9045346062052506,0.6934028267860413
0.9586846543001686,0.9045346062052506,0.6940696239471436
0.959493670886076,0.9045346062052506,0.699695885181427
0.9594594594594594,0.903739061256961,0.7004085183143616
0.9602704987320372,0.903739061256961,0.700585663318634
0.961082910321489,0.903739061256961,0.7008029222488403
0.9610499576629975,0.9029435163086714,0.7182854413986206
0.9610169491525423,0.9021479713603818,0.7208086252212524
0.9609838846480068,0.9013524264120922,0.7234888672828674
0.9617996604414262,0.9013524264120922,0.7237749099731445
0.9626168224299065,0.9013524264120922,0.7273820042610168
0.9625850340136054,0.9005568814638027,0.7356892824172974
0.963404255319149,0.9005568814638027,0.7401866912841797
0.9642248722316865,0.9005568814638027,0.7530272006988525
0.9641943734015346,0.8997613365155132,0.7531375288963318
0.9650170648464164,0.8997613365155132,0.7541097402572632
0.9649871904355252,0.8989657915672236,0.7611023187637329
0.964957264957265,0.898170246618934,0.7621176838874817
0.9657827202737382,0.898170246618934,0.7635363936424255
0.9657534246575342,0.8973747016706444,0.7689146399497986
0.9665809768637532,0.8973747016706444,0.769176721572876
0.9665523156089194,0.8965791567223548,0.7755159139633179
0.967381974248927,0.8965791567223548,0.7783069610595703
0.9673539518900344,0.8957836117740652,0.7802602648735046
0.9673258813413586,0.8949880668257757,0.7850583791732788
0.96815834767642,0.8949880668257757,0.7857677936553955
0.9681309216192937,0.8941925218774861,0.7876502871513367
0.9689655172413794,0.8941925218774861,0.7880753874778748
0.9689387402933564,0.8933969769291965,0.7891579270362854
0.9689119170984456,0.8926014319809069,0.789469301700592
0.9688850475367329,0.8918058870326173,0.7899596095085144
0.9697231833910035,0.8918058870326173,0.7901316285133362
0.9696969696969697,0.8910103420843277,0.7921800017356873
0.9696707105719238,0.8902147971360382,0.7924434542655945
0.9696444058976583,0.8894192521877486,0.7965617179870605
0.9704861111111112,0.8894192521877486,0.7992032766342163
0.9704604691572546,0.888623707239459,0.8019688129425049
0.9704347826086956,0.8878281622911695,0.8023584485054016
0.9704090513489991,0.8870326173428799,0.8059329390525818
0.9703832752613241,0.8862370723945903,0.8119087815284729
0.970357454228422,0.8854415274463007,0.821033239364624
0.9712041884816754,0.8854415274463007,0.8212475180625916
0.97117903930131,0.8846459824980112,0.8214108347892761
0.972027972027972,0.8846459824980112,0.821738064289093
0.9720034995625547,0.8838504375497216,0.8221546411514282
0.9728546409807356,0.8838504375497216,0.8278784155845642
0.9728308501314636,0.883054892601432,0.828198254108429
0.9728070175438597,0.8822593476531424,0.8286137580871582
0.9727831431079894,0.8814638027048528,0.8290865421295166
0.9727592267135325,0.8806682577565632,0.8299989104270935
0.9736147757255936,0.8806682577565632,0.8349657654762268
0.9735915492957746,0.8798727128082736,0.8354211449623108
0.973568281938326,0.8790771678599841,0.8367926478385925
0.9735449735449735,0.8782816229116945,0.8394796848297119
0.9744042365401588,0.8782816229116945,0.8457716703414917
0.9743816254416962,0.8774860779634049,0.8466194868087769
0.9743589743589743,0.8766905330151153,0.8473632335662842
0.9743362831858408,0.8758949880668258,0.8508082032203674
0.9743135518157662,0.8750994431185362,0.8516251444816589
0.974290780141844,0.8743038981702467,0.8518675565719604
0.974267968056788,0.8735083532219571,0.8527836203575134
0.9742451154529307,0.8727128082736675,0.8540539741516113
0.9751111111111112,0.8727128082736675,0.8542183041572571
0.9750889679715302,0.8719172633253779,0.8543921709060669
0.97506678539626,0.8711217183770883,0.8546271920204163
0.9750445632798574,0.8703261734287987,0.8551210761070251
0.9750223015165032,0.8695306284805091,0.8560086488723755
0.9758928571428571,0.8695306284805091,0.856648325920105
0.9758713136729222,0.8687350835322196,0.8578357696533203
0.9758497316636852,0.86793953858393,0.8582417964935303
0.9758281110116384,0.8671439936356404,0.8604916930198669
0.9758064516129032,0.8663484486873508,0.8670544624328613
0.9766816143497757,0.8663484486873508,0.8702580332756042
0.9766606822262118,0.8655529037390612,0.8716943860054016
0.977538185085355,0.8655529037390612,0.8734971284866333
0.9784172661870504,0.8655529037390612,0.8755874037742615
0.9783978397839784,0.8647573587907716,0.8784074783325195
0.9792792792792793,0.8647573587907716,0.8794704079627991
0.9801623083859333,0.8647573587907716,0.8796491622924805
0.98014440433213,0.863961813842482,0.8800862431526184
0.980126467931346,0.8631662688941926,0.8812223672866821
0.9801084990958409,0.862370723945903,0.8837235569953918
0.9800904977375565,0.8615751789976134,0.8845059871673584
0.980072463768116,0.8607796340493238,0.8845859169960022
0.9800543970988214,0.8599840891010342,0.8853616714477539
0.9800362976406534,0.8591885441527446,0.8858963251113892
0.9800181653042689,0.858392999204455,0.8869066834449768
0.98,0.8575974542561655,0.8874639272689819
0.9799818016378526,0.8568019093078759,0.8884974122047424
0.9799635701275046,0.8560063643595863,0.8889099955558777
0.9808568824065633,0.8560063643595863,0.8913672566413879
0.9808394160583942,0.8552108194112967,0.8917667269706726
0.9808219178082191,0.8544152744630071,0.8933815360069275
0.9817184643510055,0.8544152744630071,0.8953511118888855
0.9817017383348582,0.8536197295147175,0.8962051272392273
0.9816849816849816,0.8528241845664281,0.8974008560180664
0.9816681943171403,0.8520286396181385,0.8977541923522949
0.981651376146789,0.8512330946698489,0.8979424238204956
0.9816345270890725,0.8504375497215593,0.9007790684700012
0.9816176470588235,0.8496420047732697,0.9016603827476501
0.9816007359705612,0.8488464598249801,0.9025623798370361
0.9815837937384899,0.8480509148766905,0.9062466025352478
0.9815668202764977,0.847255369928401,0.9062983989715576
0.981549815498155,0.8464598249801114,0.9085761904716492
