precision,recall,thresholds
0.5581395348837209,0.9928400954653938,0.05333574835175107
0.5583892617449664,0.9928400954653938,0.05335997064805964
0.55863921217547,0.9928400954653938,0.05367945761414017
0.5588893864755934,0.9928400954653938,0.053738578868908315
0.5591397849462365,0.9928400954653938,0.0537646451635196
0.5593904078888391,0.9928400954653938,0.053929530632117695
0.5596412556053811,0.9928400954653938,0.0540886849756417
0.5598923283983849,0.9928400954653938,0.05440240667188215
0.5601436265709157,0.9928400954653938,0.05445907352666157
0.5603951504265828,0.9928400954653938,0.05479697655020881
0.5606469002695418,0.9928400954653938,0.054843494514315236
0.5608988764044944,0.9928400954653938,0.055429003466932004
0.5611510791366906,0.9928400954653938,0.05557849774829281
0.5609536662168241,0.9920445505171042,0.05560535852051765
0.5612061206120612,0.9920445505171042,0.0556151367697835
0.5614588023412878,0.9920445505171042,0.05563126847603379
0.5617117117117117,0.9920445505171042,0.055656417884642866
0.5619648490310951,0.9920445505171042,0.056013948987093595
0.5622182146077548,0.9920445505171042,0.05602012113242831
0.5624718087505638,0.9920445505171042,0.05602654640267661
0.5627256317689531,0.9920445505171042,0.056314353790341325
0.562979683972912,0.9920445505171042,0.05645203333161411
0.5632339656729901,0.9920445505171042,0.0564949703611986
0.5634884771802983,0.9920445505171042,0.05652285747733402
0.5637432188065099,0.9920445505171042,0.056538332032918207
0.5639981908638625,0.9920445505171042,0.05657157665556263
0.5642533936651584,0.9920445505171042,0.05664470360542345
0.5645088275237664,0.9920445505171042,0.05670535397786191
0.5643115942028986,0.9912490055688147,0.05674886901245794
0.564567285908473,0.9912490055688147,0.05700795138610605
0.5648232094288305,0.9912490055688147,0.05705510936293354
0.5650793650793651,0.9912490055688147,0.05723509906145172
0.5653357531760436,0.9912490055688147,0.05725778908565834
0.5655923740354063,0.9912490055688147,0.057356182133721886
0.5658492279745686,0.9912490055688147,0.05757665939933575
0.5661063153112221,0.9912490055688147,0.05760349187497288
0.5663636363636364,0.9912490055688147,0.05779220519867785
0.5661664392905866,0.9904534606205251,0.05821094663753026
0.5664240218380345,0.9904534606205251,0.058369276503401755
0.566681838871188,0.9904534606205251,0.05860791154633168
0.5669398907103825,0.9904534606205251,0.05867687221128919
0.5671981776765376,0.9904534606205251,0.05873353508358428
0.5674567000911577,0.9904534606205251,0.05893013928221066
0.5672594619243047,0.9896579156722355,0.059126613868987175
0.5675182481751825,0.9896579156722355,0.05923534305376789
0.56777727065267,0.9896579156722355,0.05939433207587317
0.5680365296803653,0.9896579156722355,0.05946837988415998
0.5682960255824577,0.9896579156722355,0.05952066013224239
0.5685557586837294,0.9896579156722355,0.059756866995096795
0.5688157293095565,0.9896579156722355,0.05982160087514
0.5690759377859104,0.9896579156722355,0.05987414797882756
0.5693363844393593,0.9896579156722355,0.05992407428273769
0.5695970695970696,0.9896579156722355,0.059938023621480076
0.5698579935868071,0.9896579156722355,0.06002161812184186
0.5701191567369386,0.9896579156722355,0.06009912112152414
0.5703805593764328,0.9896579156722355,0.060181196995526494
0.5706422018348624,0.9896579156722355,0.060261600271737596
0.5709040844424048,0.9896579156722355,0.06041753928294831
0.5711662075298439,0.9896579156722355,0.06051326107584805
0.5714285714285714,0.9896579156722355,0.06053922017317241
0.5716911764705882,0.9896579156722355,0.06060103955179631
0.5719540229885057,0.9896579156722355,0.06064467584044348
0.5722171113155474,0.9896579156722355,0.06065466786611419
0.5724804417855499,0.9896579156722355,0.06075550678991374
0.572744014732965,0.9896579156722355,0.06076452805121023
0.5730078304928604,0.9896579156722355,0.06082541649403484
0.5732718894009217,0.9896579156722355,0.06082982901568868
0.5735361917934532,0.9896579156722355,0.06088390783154975
0.5738007380073801,0.9896579156722355,0.061018311968827926
0.5736040609137056,0.9888623707239459,0.06104650412141497
0.5738688827331486,0.9888623707239459,0.06109061118130669
0.5741339491916859,0.9888623707239459,0.06117359112295199
0.5743992606284658,0.9888623707239459,0.06119724892630022
0.574664817383264,0.9888623707239459,0.061197737851386
0.5749306197964847,0.9888623707239459,0.06123159607140469
0.5747339194817215,0.9880668257756563,0.06130362086282295
0.575,0.9880668257756563,0.061314867028430795
0.5752663270032422,0.9880668257756563,0.06135071209844773
0.5755329008341057,0.9880668257756563,0.0613950922264799
0.5757997218358831,0.9880668257756563,0.06149317192891784
0.5760667903525046,0.9880668257756563,0.06167045732977039
0.5763341067285382,0.9880668257756563,0.061689821289723286
0.5766016713091922,0.9880668257756563,0.06170180079901813
0.5768694844403158,0.9880668257756563,0.061716354636315876
0.5771375464684015,0.9880668257756563,0.061717704035387295
0.5774058577405857,0.9880668257756563,0.061730278226783605
0.5776744186046512,0.9880668257756563,0.06181289522186761
0.5779432294090274,0.9880668257756563,0.06181428646638595
0.5782122905027933,0.9880668257756563,0.06196791971920972
0.5784816022356777,0.9880668257756563,0.06203264460115732
0.5787511649580616,0.9880668257756563,0.062082911226319974
0.579020979020979,0.9880668257756563,0.06208374235987756
0.5792910447761194,0.9880668257756563,0.06219917146348225
0.5795613625758282,0.9880668257756563,0.06221221505775872
0.5798319327731093,0.9880668257756563,0.062231108081827746
0.5801027557216254,0.9880668257756563,0.062299186420090476
0.5803738317757009,0.9880668257756563,0.06240585917309527
0.5806451612903226,0.9880668257756563,0.06242345222840075
0.5809167446211413,0.9880668257756563,0.06244621837223523
0.5811885821244736,0.9880668257756563,0.06245441977565945
0.5814606741573034,0.9880668257756563,0.06269134045590599
0.5817330210772834,0.9880668257756563,0.06299063873151318
0.5820056232427366,0.9880668257756563,0.0633182193885342
0.5822784810126582,0.9880668257756563,0.06360241282413628
0.5825515947467167,0.9880668257756563,0.06375404343438648
0.5828249648052557,0.9880668257756563,0.06398805566864933
0.5830985915492958,0.9880668257756563,0.06402471089855943
0.5833724753405355,0.9880668257756563,0.06404680080870268
0.5836466165413534,0.9880668257756563,0.06410383863511035
0.5839210155148096,0.9880668257756563,0.06412918028394421
0.5841956726246472,0.9880668257756563,0.06424561116794651
0.5844705882352941,0.9880668257756563,0.06428213718159481
0.5847457627118644,0.9880668257756563,0.06433438647406632
0.5850211964201601,0.9880668257756563,0.06444393498911881
0.5852968897266729,0.9880668257756563,0.06458675501965232
0.5855728429985856,0.9880668257756563,0.06468242658678497
0.5858490566037736,0.9880668257756563,0.06472754850356516
0.586125530910807,0.9880668257756563,0.0647844925408188
0.5864022662889519,0.9880668257756563,0.06483968599089454
0.586679263108172,0.9880668257756563,0.0649312868532964
0.5869565217391305,0.9880668257756563,0.06518881580891407
0.5872340425531914,0.9880668257756563,0.06525511060186735
0.5875118259224219,0.9880668257756563,0.06527441412603453
0.587789872219593,0.9880668257756563,0.06538425964554062
0.5880681818181818,0.9880668257756563,0.0655324429442325
0.5883467550923733,0.9880668257756563,0.06564426129960386
0.5886255924170616,0.9880668257756563,0.06586931593006239
0.5889046941678521,0.9880668257756563,0.06590323947700794
0.5891840607210627,0.9880668257756563,0.06597693499841907
0.5894636924537257,0.9880668257756563,0.06618657032743053
0.5897435897435898,0.9880668257756563,0.06630089892632104
0.5900237529691211,0.9880668257756563,0.06634758630989777
0.5903041825095057,0.9880668257756563,0.06645738506017894
0.5905848787446505,0.9880668257756563,0.06661086509645418
0.5908658420551856,0.9880668257756563,0.06676598797066792
0.5911470728224655,0.9880668257756563,0.06679126617812074
0.5914285714285714,0.9880668257756563,0.0673238423183263
0.5917103382563126,0.9880668257756563,0.06732861392664527
0.5919923736892279,0.9880668257756563,0.06735982332040295
0.592274678111588,0.9880668257756563,0.06755727246469727
0.5925572519083969,0.9880668257756563,0.06769941360551358
0.5928400954653938,0.9880668257756563,0.06800656083406949
0.5931232091690545,0.9880668257756563,0.06812255100425472
0.5934065934065934,0.9880668257756563,0.06831605018922934
0.5936902485659655,0.9880668257756563,0.0683801218938295
0.593974175035868,0.9880668257756563,0.06842036212166247
0.5942583732057416,0.9880668257756563,0.06866148975592927
0.5945428434657731,0.9880668257756563,0.0687114307576767
0.5948275862068966,0.9880668257756563,0.06916259500894703
0.5951126018207954,0.9880668257756563,0.06927515696463511
0.5953978906999041,0.9880668257756563,0.06937973347571973
0.5956834532374101,0.9880668257756563,0.06948982615515861
0.5959692898272553,0.9880668257756563,0.06964337074026224
0.5962554008641383,0.9880668257756563,0.06972324802133156
0.5965417867435159,0.9880668257756563,0.07009120265677682
0.596828447861605,0.9880668257756563,0.07034388421262171
0.5971153846153846,0.9880668257756563,0.07040526415508101
0.5974025974025974,0.9880668257756563,0.07051681911879955
0.5976900866217517,0.9880668257756563,0.0706574603235849
0.5979778526721232,0.9880668257756563,0.07068592354557864
0.5982658959537572,0.9880668257756563,0.07093841321377482
0.5985542168674699,0.9880668257756563,0.07120429876176498
0.5988428158148505,0.9880668257756563,0.07130287207129925
0.5991316931982634,0.9880668257756563,0.07143218490393323
0.5994208494208494,0.9880668257756563,0.07154289945145614
0.5997102848865282,0.9880668257756563,0.07173544442415224
0.6,0.9880668257756563,0.0718516658153771
0.6002899951667472,0.9880668257756563,0.07203192535190862
0.6005802707930368,0.9880668257756563,0.0721123446398442
0.6008708272859217,0.9880668257756563,0.0726274805745102
0.601161665053243,0.9880668257756563,0.07266267259627424
0.6014527845036319,0.9880668257756563,0.07297977529026049
0.6017441860465116,0.9880668257756563,0.07314174424791053
0.6020358700920989,0.9880668257756563,0.07349003938163727
0.6023278370514064,0.9880668257756563,0.07366351485395217
0.6026200873362445,0.9880668257756563,0.0736890655705139
0.6029126213592233,0.9880668257756563,0.07373558073213757
0.6032054395337543,0.9880668257756563,0.0738085954372122
0.6034985422740525,0.9880668257756563,0.07385800358948466
0.6037919299951385,0.9880668257756563,0.07412461007403875
0.6040856031128404,0.9880668257756563,0.07415732092923635
0.6043795620437956,0.9880668257756563,0.07422835830627096
0.6046738072054528,0.9880668257756563,0.07451287643867445
0.604968339016074,0.9880668257756563,0.07476588250846306
0.6052631578947368,0.9880668257756563,0.07495291524164328
0.605558264261336,0.9880668257756563,0.0749677697621159
0.6058536585365853,0.9880668257756563,0.07514755977316608
0.6061493411420205,0.9880668257756563,0.07574724418537589
0.6064453125,0.9880668257756563,0.07596716854996567
0.6067415730337079,0.9880668257756563,0.07600170120110075
0.6070381231671554,0.9880668257756563,0.07600849403026805
0.6073349633251833,0.9880668257756563,0.07607149976802234
0.6076320939334638,0.9880668257756563,0.07613514684331421
0.6079295154185022,0.9880668257756563,0.07619574352044452
0.6082272282076395,0.9880668257756563,0.07628583206465377
0.6085252327290543,0.9880668257756563,0.07641703123832057
0.6088235294117647,0.9880668257756563,0.0765620857171647
0.6091221186856303,0.9880668257756563,0.07678358567554466
0.6094210009813543,0.9880668257756563,0.07682816667921515
0.6097201767304861,0.9880668257756563,0.07714818074946628
0.6100196463654224,0.9880668257756563,0.07721873924346448
0.6103194103194103,0.9880668257756563,0.07744633167543162
0.6106194690265486,0.9880668257756563,0.07746412113559184
0.6109198229217905,0.9880668257756563,0.07749526016638283
0.6112204724409449,0.9880668257756563,0.07755518025642374
0.6115214180206795,0.9880668257756563,0.07755709880234883
0.6118226600985222,0.9880668257756563,0.07757746264404117
0.6121241991128635,0.9880668257756563,0.07765703358783163
0.6124260355029586,0.9880668257756563,0.07773361736195716
0.6127281697089294,0.9880668257756563,0.0777440024136795
0.6130306021717671,0.9880668257756563,0.07774519011561541
0.6133333333333333,0.9880668257756563,0.07779565880803647
0.6136363636363636,0.9880668257756563,0.07781693205438257
0.6139396935244686,0.9880668257756563,0.07784680450230728
0.6142433234421365,0.9880668257756563,0.07793519713789925
0.6145472538347353,0.9880668257756563,0.0779728413457726
0.6148514851485148,0.9880668257756563,0.07801582367302606
0.6151560178306092,0.9880668257756563,0.0780499279613836
0.6154608523290387,0.9880668257756563,0.07887052540234563
0.615765989092712,0.9880668257756563,0.07893344914518637
0.6160714285714286,0.9880668257756563,0.07905130590795245
0.6163771712158809,0.9880668257756563,0.07909479915831542
0.6166832174776564,0.9880668257756563,0.07909487320599415
0.61698956780924,0.9880668257756563,0.07913875531435464
0.617296222664016,0.9880668257756563,0.0792490253987264
0.6176031824962706,0.9880668257756563,0.0799077166612305
0.6179104477611941,0.9880668257756563,0.08023007637912462
0.618218018914883,0.9880668257756563,0.08041657208024078
0.6185258964143426,0.9880668257756563,0.08064071929870119
0.6188340807174888,0.9880668257756563,0.08083013790055708
0.6191425722831505,0.9880668257756563,0.08099826178454445
0.6194513715710723,0.9880668257756563,0.08110046978798403
0.6197604790419161,0.9880668257756563,0.0811589874890046
0.6200698951572641,0.9880668257756563,0.08119089373822977
0.6198801198801199,0.9872712808273667,0.08128907471373453
0.6201899050474763,0.9872712808273667,0.08154478499118276
0.6205,0.9872712808273667,0.08168594937859848
0.6208104052026013,0.9872712808273667,0.08208694799164207
0.6211211211211212,0.9872712808273667,0.08219050760661101
0.6214321482223335,0.9872712808273667,0.08227851917006014
0.6217434869739479,0.9872712808273667,0.08234456484508847
0.6220551378446115,0.9872712808273667,0.08251186994671718
0.6223671013039117,0.9872712808273667,0.08261903314835524
0.6226793778223784,0.9872712808273667,0.08271490398265212
0.6229919678714859,0.9872712808273667,0.0827938181418766
0.6233048719236565,0.9872712808273667,0.08300306957244268
0.6236180904522614,0.9872712808273667,0.0833096440763354
0.6239316239316239,0.9872712808273667,0.08353915617173782
0.6237424547283702,0.9864757358790772,0.0839599805240873
0.6240563663814797,0.9864757358790772,0.0841733532145636
0.6243705941591138,0.9864757358790772,0.0844285570218815
0.6246851385390428,0.9864757358790772,0.08451578009699108
0.625,0.9864757358790772,0.08463158712357605
0.6253151790216843,0.9864757358790772,0.08469570568741945
0.6256306760847629,0.9864757358790772,0.0847877339635217
0.6259464916708734,0.9864757358790772,0.08506641511754756
0.6262626262626263,0.9864757358790772,0.08535395134368047
0.6265790803436079,0.9864757358790772,0.08553167084600609
0.6263902932254802,0.9856801909307876,0.08555150624712843
0.6267071320182094,0.9856801909307876,0.08564985329222355
0.6270242914979757,0.9856801909307876,0.08576353830599712
0.6273417721518987,0.9856801909307876,0.08662966989476663
0.6276595744680851,0.9856801909307876,0.08665834827196715
0.627977698935631,0.9856801909307876,0.08666440392514582
0.6282961460446247,0.9856801909307876,0.08708773338810673
0.6286149162861492,0.9856801909307876,0.08710694810872271
0.6289340101522842,0.9856801909307876,0.08718978556848521
0.6292534281361097,0.9856801909307876,0.08730525683515024
0.6295731707317073,0.9856801909307876,0.08758949125171761
0.6298932384341637,0.9856801909307876,0.08764972502106035
0.6302136317395728,0.9856801909307876,0.08793308722153266
0.6305343511450382,0.9856801909307876,0.08807212547463379
0.630346232179226,0.984884645982498,0.08811492728436379
0.630667345899134,0.984884645982498,0.08811768002396694
0.6309887869520897,0.984884645982498,0.08814569984600955
0.6313105558388578,0.984884645982498,0.08832326191637364
0.6316326530612245,0.984884645982498,0.0883247594904992
0.631955079122001,0.984884645982498,0.08845728571102168
0.6322778345250255,0.984884645982498,0.08853206893814868
0.6326009197751661,0.984884645982498,0.08854489745754052
0.6329243353783232,0.984884645982498,0.0885714729215848
0.6332480818414322,0.984884645982498,0.08883226080136455
0.6335721596724667,0.984884645982498,0.08883898108313806
0.6338965693804404,0.984884645982498,0.08886472307396469
0.6337090163934426,0.9840891010342084,0.08890339887620277
0.6340338288057407,0.9840891010342084,0.08903905105228008
0.6343589743589744,0.9840891010342084,0.08908335108639277
0.6346844535659313,0.9840891010342084,0.08911709796013419
0.6350102669404517,0.9840891010342084,0.08923716295349682
0.635336414997432,0.9840891010342084,0.0892497747456485
0.6356628982528263,0.9840891010342084,0.08935900602607226
0.6359897172236504,0.9840891010342084,0.0894081795495167
0.6363168724279835,0.9840891010342084,0.0894754983213748
0.6366443643849717,0.9840891010342084,0.08955408634291055
0.63697219361483,0.9840891010342084,0.08991686490923732
0.637300360638846,0.9840891010342084,0.0899319752544993
0.6376288659793814,0.9840891010342084,0.09076435145839523
0.6379577101598762,0.9840891010342084,0.09077891235947648
0.6382868937048504,0.9840891010342084,0.09092183169234559
0.638616417139907,0.9840891010342084,0.09113132196656418
0.6389462809917356,0.9840891010342084,0.09117123766417784
0.6392764857881137,0.9840891010342084,0.09125102160756057
0.639607032057911,0.9840891010342084,0.09140068345065208
0.6399379203310915,0.9840891010342084,0.09174012721541298
0.6402691511387164,0.9840891010342084,0.09188464193672147
0.6406007250129466,0.9840891010342084,0.09226832734979094
0.6409326424870466,0.9840891010342084,0.09237515204321202
0.6412649040953862,0.9840891010342084,0.09239187202654205
0.641597510373444,0.9840891010342084,0.09247392058123863
0.6419304618578101,0.9840891010342084,0.09247976995076007
0.642263759086189,0.9840891010342084,0.09248630150468709
0.6425974025974026,0.9840891010342084,0.09253984542241309
0.6429313929313929,0.9840891010342084,0.09254397457253918
0.6432657306292252,0.9840891010342084,0.09254593705822593
0.6436004162330905,0.9840891010342084,0.09254985101782365
0.6439354502863092,0.9840891010342084,0.09262242342964286
0.6442708333333333,0.9840891010342084,0.09295578829830817
0.6446065659197499,0.9840891010342084,0.09307977654178812
0.6449426485922837,0.9840891010342084,0.09327423550054803
0.6452790818988002,0.9840891010342084,0.0935216508613476
0.6456158663883089,0.9840891010342084,0.09367992520183929
0.6459530026109661,0.9840891010342084,0.09372581767795105
0.6462904911180773,0.9840891010342084,0.09379922558063643
0.6466283324621014,0.9840891010342084,0.09404108454739703
0.6469665271966527,0.9840891010342084,0.09412616989671192
0.6473050758765044,0.9840891010342084,0.09422769170425187
0.6476439790575916,0.9840891010342084,0.09484693220953767
0.6479832372970141,0.9840891010342084,0.09519267872168599
0.6483228511530398,0.9840891010342084,0.09521959921857397
0.6486628211851075,0.9840891010342084,0.09541467884867168
0.64900314795383,0.9840891010342084,0.09551505027089965
0.6493438320209973,0.9840891010342084,0.09572058075237642
0.6496848739495799,0.9840891010342084,0.09573376682871762
0.6500262743037309,0.9840891010342084,0.095912259194016
0.6503680336487907,0.9840891010342084,0.09595400877411295
0.6507101525512888,0.9840891010342084,0.09598736664397577
0.6510526315789473,0.9840891010342084,0.09600287001873972
0.6513954713006845,0.9840891010342084,0.09604395657078593
0.6517386722866175,0.9840891010342084,0.09607091418035793
0.6520822351080654,0.9840891010342084,0.09615835893664636
0.6524261603375527,0.9840891010342084,0.09636220872909561
0.6527704485488126,0.9840891010342084,0.0963789381551592
0.6531151003167899,0.9840891010342084,0.09666079070870595
0.653460116217644,0.9840891010342084,0.0967113468955847
0.6538054968287527,0.9840891010342084,0.09682955470545193
0.6541512427287149,0.9840891010342084,0.09688801469303536
0.6544973544973545,0.9840891010342084,0.09714565178739304
0.6548438327157226,0.9840891010342084,0.09738948171798247
0.6551906779661016,0.9840891010342084,0.09742187780125988
0.6555378908320085,0.9840891010342084,0.0975527443770472
0.6558854718981972,0.9840891010342084,0.09796578007337899
0.6562334217506631,0.9840891010342084,0.09797994098210878
0.6565817409766455,0.9840891010342084,0.09801817387437856
0.6569304301646309,0.9840891010342084,0.09824603910967769
0.657279489904357,0.9840891010342084,0.09828028975640182
0.6576289207868156,0.9840891010342084,0.09834948535647997
0.6579787234042553,0.9840891010342084,0.09841811735892061
0.6583288983501863,0.9840891010342084,0.0984859641044937
0.6586794462193823,0.9840891010342084,0.09849458589907971
0.6590303676078849,0.9840891010342084,0.09849764739436384
0.6593816631130064,0.9840891010342084,0.09861655484785416
0.6597333333333333,0.9840891010342084,0.09872385687833325
0.66008537886873,0.9840891010342084,0.09901674177198508
0.6604378003203417,0.9840891010342084,0.09919778030078474
0.6607905982905983,0.9840891010342084,0.09919963834803919
0.6611437733832175,0.9840891010342084,0.09924996244894242
0.6614973262032086,0.9840891010342084,0.09929134387767864
0.6618512573568753,0.9840891010342084,0.09932773266291463
0.6622055674518201,0.9840891010342084,0.09937805074006291
0.662560257096947,0.9840891010342084,0.0994054868341286
0.6629153269024651,0.9840891010342084,0.09942502311619185
0.6632707774798927,0.9840891010342084,0.0994620803355282
0.6636266094420601,0.9840891010342084,0.09948007045438999
0.6639828234031132,0.9840891010342084,0.09966990281782977
0.6643394199785178,0.9840891010342084,0.0997518772261662
0.6646963997850618,0.9840891010342084,0.09989001837409901
0.6650537634408602,0.9840891010342084,0.0999112977552134
0.6654115115653577,0.9840891010342084,0.09995852257660463
0.6657696447793326,0.9840891010342084,0.10004070068341196
0.6661281637049004,0.9840891010342084,0.10004791524265445
0.6664870689655172,0.9840891010342084,0.10007861221593661
0.6668463611859838,0.9840891010342084,0.10008546404321202
0.6672060409924487,0.9840891010342084,0.10040861410503114
0.6675661090124123,0.9840891010342084,0.1008056904484132
0.66792656587473,0.9840891010342084,0.10088619874209671
0.6682874122096164,0.9840891010342084,0.10088844532838724
0.6686486486486487,0.9840891010342084,0.10100671440537508
0.6690102758247701,0.9840891010342084,0.10120664707531234
0.6693722943722944,0.9840891010342084,0.1013495967210935
0.6697347049269085,0.9840891010342084,0.1014023647691091
0.6700975081256771,0.9840891010342084,0.10156636424924705
0.6704607046070461,0.9840891010342084,0.10159979252245421
0.670824295010846,0.9840891010342084,0.10173107266207913
0.6711882799782962,0.9840891010342084,0.1017879767653295
0.6715526601520087,0.9840891010342084,0.10219640726418097
0.6719174361759913,0.9840891010342084,0.1022211760639653
0.6722826086956522,0.9840891010342084,0.10224328237807961
0.6726481783578031,0.9840891010342084,0.10244340755850646
0.6730141458106638,0.9840891010342084,0.10268561493210088
0.6728361458900382,0.9832935560859188,0.10291627975984555
0.673202614379085,0.9832935560859188,0.10295958228874917
0.6735694822888283,0.9832935560859188,0.10309140066937764
0.6739367502726281,0.9832935560859188,0.1032074858681077
0.67430441898527,0.9832935560859188,0.10375747595438238
0.6746724890829694,0.9832935560859188,0.10389112738607813
0.6750409612233752,0.9832935560859188,0.10392002935364811
0.6754098360655738,0.9832935560859188,0.10394000447579299
0.675779114270093,0.9832935560859188,0.10414832186610846
0.6761487964989059,0.9832935560859188,0.10420046363146362
0.6765188834154351,0.9832935560859188,0.10424495408378903
0.6768893756845564,0.9832935560859188,0.1046371243992104
0.6772602739726027,0.9832935560859188,0.10474791439770056
0.6770833333333334,0.9824980111376292,0.10479986000475704
0.6774547449259463,0.9824980111376292,0.10492531173973996
0.6778265642151482,0.9824980111376292,0.10508819344369232
0.6781987918725975,0.9824980111376292,0.10511316881089239
0.6785714285714286,0.9824980111376292,0.1052351202697857
0.6789444749862562,0.9824980111376292,0.10532766526921994
0.6793179317931793,0.9824980111376292,0.10535937662539853
0.6796917996697853,0.9824980111376292,0.1053915432972416
0.6800660792951542,0.9824980111376292,0.10546183446881956
0.6804407713498623,0.9824980111376292,0.1054686551958069
0.6808158765159867,0.9824980111376292,0.10555111885750099
0.6806398234969664,0.9817024661893397,0.10591618648355942
0.6810154525386314,0.9817024661893397,0.10605929456727747
0.6813914964108228,0.9817024661893397,0.10636168876734552
0.6817679558011049,0.9817024661893397,0.10637734329428013
0.6821448313985627,0.9817024661893397,0.10679007479947768
0.6825221238938053,0.9817024661893397,0.10686993389357526
0.6828998339789707,0.9817024661893397,0.10734145472772583
0.6832779623477298,0.9817024661893397,0.10740613090100978
0.6836565096952909,0.9817024661893397,0.10749312886986938
0.6840354767184036,0.9817024661893397,0.10809747693544558
0.6844148641153632,0.9817024661893397,0.10832760420479004
0.6842397336293008,0.9809069212410502,0.10867688015923732
0.6846196557468073,0.9809069212410502,0.10880163063868065
0.685,0.9809069212410502,0.10880265482184054
0.6853807670928294,0.9809069212410502,0.10886751975145142
0.685761957730812,0.9809069212410502,0.10888809310938237
0.6861435726210351,0.9809069212410502,0.10889552578126305
0.6865256124721604,0.9809069212410502,0.10912219431355553
0.686908077994429,0.9809069212410502,0.10926384502306931
0.6872909698996655,0.9809069212410502,0.10955932166099934
0.6876742889012828,0.9809069212410502,0.10961227033305325
0.6880580357142857,0.9809069212410502,0.10970847094509109
0.6884422110552764,0.9809069212410502,0.10984127975133606
0.6888268156424581,0.9809069212410502,0.10984272390806958
0.68921185019564,0.9809069212410502,0.11001932639241843
0.6895973154362416,0.9809069212410502,0.11002824423943389
0.6899832120872972,0.9809069212410502,0.11046777414403451
0.6903695408734603,0.9809069212410502,0.11055780289979794
0.6907563025210084,0.9809069212410502,0.11055916680674387
0.6911434977578476,0.9809069212410502,0.11056489354229823
0.6915311273135165,0.9809069212410502,0.11068469858065483
0.6919191919191919,0.9809069212410502,0.11082710465402094
0.6923076923076923,0.9809069212410502,0.11087616858587701
0.6926966292134832,0.9809069212410502,0.1109370198813202
0.6930860033726813,0.9809069212410502,0.11116686991491462
0.6929133858267716,0.9801113762927606,0.11140691968163734
0.6933033202025887,0.9801113762927606,0.11145022438909796
0.6936936936936937,0.9801113762927606,0.11179242235045445
0.6940845070422536,0.9801113762927606,0.11179957723083352
0.6944757609921083,0.9801113762927606,0.11186116983623202
0.6948674562887761,0.9801113762927606,0.11197471881928858
0.6952595936794582,0.9801113762927606,0.11233953289825657
0.6956521739130435,0.9801113762927606,0.1123847849218777
0.696045197740113,0.9801113762927606,0.11252328968583199
0.6964386659129451,0.9801113762927606,0.1126644374048772
0.6968325791855203,0.9801113762927606,0.11300540594689093
0.6972269383135258,0.9801113762927606,0.11396768188822275
0.6976217440543602,0.9801113762927606,0.11475746885680391
0.6980169971671388,0.9801113762927606,0.11518939227231317
0.6984126984126984,0.9801113762927606,0.11521673527858883
0.6988088485536018,0.9801113762927606,0.11527822262652156
0.699205448354143,0.9801113762927606,0.11601239710744704
0.6996024985803521,0.9801113762927606,0.11619871209210164
0.7,0.9801113762927606,0.11656403459428896
0.7003979533826038,0.9801113762927606,0.11670219239358164
0.7007963594994312,0.9801113762927606,0.11677115003228755
0.701195219123506,0.9801113762927606,0.1170786635118768
0.7015945330296127,0.9801113762927606,0.11716664945858983
0.701994301994302,0.9801113762927606,0.11749507984004645
0.7023945267958951,0.9801113762927606,0.11751738512604527
0.7027952082144895,0.9801113762927606,0.11753087230550435
0.7031963470319634,0.9801113762927606,0.11753838400149784
0.703026841804683,0.979315831344471,0.11769769329846264
0.7034285714285714,0.979315831344471,0.11770687172985969
0.703830760434534,0.979315831344471,0.1179618376871501
0.704233409610984,0.979315831344471,0.11800729884736147
0.7046365197481397,0.979315831344471,0.11802146810247728
0.7050400916380298,0.979315831344471,0.11802261652245119
0.7048710601719198,0.9785202863961814,0.11815578011964337
0.7052752293577982,0.9785202863961814,0.11820252451035125
0.7056798623063684,0.9785202863961814,0.11835131925275856
0.7060849598163031,0.9785202863961814,0.11835678254313489
0.7064905226881103,0.9785202863961814,0.11836237677418246
0.7068965517241379,0.9785202863961814,0.11837010365340586
0.7073030477285797,0.9785202863961814,0.11837376149554805
0.7077100115074798,0.9785202863961814,0.11837733253907624
0.7081174438687392,0.9785202863961814,0.11838217577018842
0.7085253456221198,0.9785202863961814,0.11838386894633433
0.7089337175792507,0.9785202863961814,0.11838429560590064
0.7093425605536332,0.9785202863961814,0.11838518796432983
0.7097518753606463,0.9785202863961814,0.11838546376590263
0.710161662817552,0.9785202863961814,0.11838859030119168
0.7105719237435009,0.9785202863961814,0.11838905399763905
0.7109826589595376,0.9785202863961814,0.11838908525786501
0.7113938692886062,0.9785202863961814,0.11839085977739097
0.7118055555555556,0.9785202863961814,0.11839486388427027
0.7122177185871453,0.9785202863961814,0.1184049109043849
0.712630359212051,0.9785202863961814,0.11840922982194194
0.7130434782608696,0.9785202863961814,0.11841368408194848
0.7134570765661253,0.9785202863961814,0.11841774938306797
0.7138711549622752,0.9785202863961814,0.11841971905423171
0.7142857142857143,0.9785202863961814,0.11843286412906077
0.7147007553747821,0.9785202863961814,0.11843458651728385
0.7151162790697675,0.9785202863961814,0.1184372401020737
0.7155322862129145,0.9785202863961814,0.11843818710829722
0.7159487776484285,0.9785202863961814,0.11843914616344908
0.716365754222481,0.9785202863961814,0.1184392775015945
0.7167832167832168,0.9785202863961814,0.11844299813999495
0.717201166180758,0.9785202863961814,0.1184450844185974
