precision,recall,thresholds
0.5968660968660968,1.0,0.000877201064082601
0.5971496437054632,1.0,0.0008860196171421421
0.5974334600760456,1.0,0.0008931517514302584
0.5977175463623395,1.0,0.000917544141288448
0.5980019029495718,1.0,0.0009330258123207343
0.598286530223703,1.0,0.0009394204977972568
0.5985714285714285,1.0,0.0009399756056349312
0.598856598380181,1.0,0.0009412381701964957
0.5991420400381315,1.0,0.000957711215673764
0.5994277539341917,1.0,0.0009635137016529127
0.5997137404580153,1.0,0.0009684471650594687
0.6,1.0,0.0009695574776215339
0.6002865329512894,1.0,0.0009719455526969335
0.6005733397037745,1.0,0.0009781089452115621
0.6008604206500956,1.0,0.000978646671417473
0.6011477761836442,1.0,0.000981927938891605
0.6014354066985645,1.0,0.0009912597743149155
0.6017233125897559,1.0,0.001005244822587893
0.6020114942528736,1.0,0.0010081561603130292
0.6022999520843316,1.0,0.0010105320109277931
0.6025886864813039,1.0,0.0010139728058208754
0.6028776978417266,1.0,0.0010183850793278161
0.6031669865642995,1.0,0.001044866852792344
0.6034565530484878,1.0,0.0010496995719088307
0.6037463976945245,1.0,0.0010570252997987978
0.6040365209034119,1.0,0.0010695614942329453
0.604326923076923,1.0,0.0010732842198153821
0.6046176046176046,1.0,0.0010733026220166655
0.6049085659287776,1.0,0.0010743997803017798
0.6051998074145402,1.0,0.0010749612591995391
0.6054913294797688,1.0,0.0011248077509180394
0.6057831325301205,1.0,0.0011463488893955895
0.6060752169720347,1.0,0.0011532884397788613
0.6063675832127352,1.0,0.0011598079888824138
0.6066602316602316,1.0,0.0011705052308683423
0.6069531627233221,1.0,0.0011781816585238118
0.6072463768115942,1.0,0.0011790982686211348
0.6075398743354278,1.0,0.0011978834166378892
0.6078336557059961,1.0,0.0012007614619885692
0.6081277213352685,1.0,0.0012114279227489395
0.6084220716360116,1.0,0.0012173833098307182
0.6087167070217918,1.0,0.0012242547061827329
0.6090116279069767,1.0,0.001231149548297786
0.6093068347067377,1.0,0.0012492708174583272
0.6096023278370514,1.0,0.0012825947123809305
0.6098981077147017,1.0,0.0012901705659757903
0.6101941747572815,1.0,0.001295127336134879
0.6104905293831957,1.0,0.0013081767641476337
0.6107871720116618,1.0,0.001325814925758522
0.6110841030627127,1.0,0.00134062456411367
0.6113813229571985,1.0,0.0013448460916156502
0.6116788321167883,1.0,0.0013458067472787362
0.6119766309639727,1.0,0.0013493766107315897
0.6122747199220653,1.0,0.0013496848107386176
0.6125730994152047,1.0,0.0013506800451190866
0.6128717698683569,1.0,0.001351012698513724
0.6131707317073171,1.0,0.0013566459729934465
0.6134699853587116,1.0,0.0013837690104983524
0.61376953125,1.0,0.0013929027459899674
0.6140693698094772,1.0,0.0013929501100809502
0.6143695014662757,1.0,0.001418030854821
0.6146699266503668,1.0,0.001419603655589142
0.6149706457925636,1.0,0.0014204768857932761
0.6152716593245228,1.0,0.0014215258215463634
0.6155729676787464,1.0,0.0014369812306010885
0.615874571288584,1.0,0.0014429166896126932
0.6161764705882353,1.0,0.0014440709173616398
0.6164786660127514,1.0,0.0014455841747673369
0.6167811579980373,1.0,0.0014617715655979213
0.6170839469808542,1.0,0.0014685205949680744
0.6173870333988212,1.0,0.0014711939278520198
0.6176904176904177,1.0,0.0014740551163727913
0.6179941002949852,1.0,0.0014751562202873728
0.6182980816527299,1.0,0.0014872512201213222
0.6186023622047244,1.0,0.0014960199061794066
0.6189069423929099,1.0,0.001513305631591488
0.6192118226600986,1.0,0.0015185004373219064
0.6195170034499754,1.0,0.0015192492309272024
0.6198224852071006,1.0,0.001525416380475932
0.6201282683769117,1.0,0.0015436600102444467
0.6204343534057256,1.0,0.001570120251074345
0.6207407407407407,1.0,0.0015803614547329824
0.6210474308300395,1.0,0.0015868193105625147
0.6213544241225902,1.0,0.001589053463299087
0.6216617210682492,1.0,0.0016005930704274475
0.6219693221177635,1.0,0.001602522944706676
0.6222772277227723,1.0,0.0016052760168367211
0.6225854383358098,1.0,0.0016141677184564216
0.6228939544103073,1.0,0.0016209065172731996
0.623202776400595,1.0,0.0016239750250822526
0.6235119047619048,1.0,0.0016310341338986161
0.6238213399503723,1.0,0.0016352567129190101
0.6241310824230387,1.0,0.0016447563042566481
0.624441132637854,1.0,0.0016591886726044754
0.6247514910536779,1.0,0.0016708155569176313
0.6250621581302834,1.0,0.0016786581963497773
0.6253731343283582,1.0,0.0016991148653728986
0.6256844201095072,1.0,0.0017123153177648006
0.625996015936255,1.0,0.001726935946700826
0.6263079222720478,1.0,0.0017306916197668673
0.6266201395812563,1.0,0.0017422117434991538
0.626932668329177,1.0,0.0017490280285892563
0.6272455089820359,1.0,0.0017516520750335501
0.6275586620069895,1.0,0.001767069529226581
0.6278721278721279,1.0,0.0017911537681501149
0.6281859070464768,1.0,0.0017980115166117804
0.6285,1.0,0.001821971305452145
0.6288144072036018,1.0,0.0018313795144218228
0.6291291291291291,1.0,0.0018373296640663995
0.629444166249374,1.0,0.001854274704772808
0.6297595190380761,1.0,0.0018624615315631853
0.6300751879699248,1.0,0.0018780954533556891
0.6303911735205617,1.0,0.0019032881869994027
0.6307074761665831,1.0,0.0019111639789757683
0.6310240963855421,1.0,0.0019131556924884472
0.6313410346559518,1.0,0.0019267650900131926
0.6316582914572865,1.0,0.001928014839126345
0.6319758672699849,1.0,0.0019286526239643362
0.6322937625754527,1.0,0.001967492763406455
0.6326119778560644,1.0,0.0019679991328945576
0.6329305135951662,1.0,0.001985310161204862
0.6332493702770781,1.0,0.0019869420982176517
0.6335685483870968,1.0,0.0020167864374571296
0.6338880484114977,1.0,0.002023310845635291
0.6342078708375378,1.0,0.002040784078947925
0.6345280161534579,1.0,0.0020588813829906126
0.6348484848484849,1.0,0.0020614293455824303
0.6351692774128348,1.0,0.002074110474498683
0.6354903943377148,1.0,0.002077588252920795
0.635306019221042,0.9992044550517104,0.0021297482338323626
0.6356275303643725,0.9992044550517104,0.002134115651396355
0.6359493670886076,0.9992044550517104,0.0021372419236400306
0.6362715298885512,0.9992044550517104,0.002160029995136205
0.6365940192600101,0.9992044550517104,0.0021637547260431223
0.6369168356997972,0.9992044550517104,0.002166595189125062
0.6372399797057331,0.9992044550517104,0.0021673612279099635
0.6375634517766497,0.9992044550517104,0.0021716948016609664
0.6378872524123921,0.9992044550517104,0.0021718128340528146
0.6382113821138211,0.9992044550517104,0.0021951790820876884
0.6385358413828165,0.9992044550517104,0.0022086847145169333
0.6388606307222787,0.9992044550517104,0.002211921169102611
0.6391857506361324,0.9992044550517104,0.00221593908300638
0.639511201629328,0.9992044550517104,0.002227690123256119
0.6398369842078452,0.9992044550517104,0.002233931270245908
0.6401630988786952,0.9992044550517104,0.0022397042841422756
0.6404895461499235,0.9992044550517104,0.00224355476296456
0.6408163265306123,0.9992044550517104,0.0022679505557813293
0.6411434405308831,0.9992044550517104,0.0022695131852023737
0.6414708886618999,0.9992044550517104,0.0022720223661963916
0.6417986714358712,0.9992044550517104,0.0022793668721113125
0.6421267893660532,0.9992044550517104,0.002294970286101285
0.6424552429667519,0.9992044550517104,0.002296563057750319
0.6427840327533265,0.9992044550517104,0.0023089279573180687
0.6431131592421915,0.9992044550517104,0.002332209106621184
0.6434426229508197,0.9992044550517104,0.002347791765247996
0.6437724243977447,0.9992044550517104,0.0023544448997141654
0.6441025641025641,0.9992044550517104,0.0023571737448481907
0.6444330425859415,0.9992044550517104,0.0023626216631809716
0.6447638603696099,0.9992044550517104,0.002373832448887178
0.6450950179763739,0.9992044550517104,0.002392602659121907
0.645426515930113,0.9992044550517104,0.0024045992428450257
0.645758354755784,0.9992044550517104,0.0024133018687894528
0.6460905349794238,0.9992044550517104,0.0024136131040241155
0.6464230571281523,0.9992044550517104,0.0024356578663242805
0.646755921730175,0.9992044550517104,0.002443166145420384
0.6470891293147862,0.9992044550517104,0.0024478341354532635
0.6474226804123712,0.9992044550517104,0.0024486082894129156
0.6477565755544095,0.9992044550517104,0.0024953085229639533
0.6480908152734778,0.9992044550517104,0.00249642020376161
0.6484254001032524,0.9992044550517104,0.002497091354448887
0.6487603305785123,0.9992044550517104,0.0025056680884354226
0.6490956072351421,0.9992044550517104,0.002507957598093085
0.6494312306101344,0.9992044550517104,0.002514434386338285
0.6497672012415934,0.9992044550517104,0.002529786910255008
0.650103519668737,0.9992044550517104,0.0025463977063445446
0.6504401864319006,0.9992044550517104,0.002551232900631896
0.6507772020725389,0.9992044550517104,0.0025594268302731697
0.6511145671332297,0.9992044550517104,0.002562139651688195
0.6514522821576764,0.9992044550517104,0.0025958466669309464
0.651790347690711,0.9992044550517104,0.002602826679754629
0.652128764278297,0.9992044550517104,0.0026347798026339396
0.6524675324675324,0.9992044550517104,0.0026484105107379367
0.6528066528066528,0.9992044550517104,0.0026800510987412354
0.6531461258450338,0.9992044550517104,0.002684206214270015
0.6534859521331946,0.9992044550517104,0.002686078646869975
0.6538261322228006,0.9992044550517104,0.002689688350613886
0.6541666666666667,0.9992044550517104,0.002696965683042228
0.6545075560187598,0.9992044550517104,0.0026976339064373237
0.6548488008342023,0.9992044550517104,0.0027108998100763768
0.6551904016692749,0.9992044550517104,0.0027257512375079133
0.6555323590814196,0.9992044550517104,0.0027661296684153122
0.6558746736292428,0.9992044550517104,0.0027758827635816705
0.6562173458725182,0.9992044550517104,0.002786263271207451
0.6565603763721902,0.9992044550517104,0.0027980839523852087
0.6569037656903766,0.9992044550517104,0.002830219557193107
0.6572475143903715,0.9992044550517104,0.002876062435749713
0.6575916230366492,0.9992044550517104,0.002888324256745212
0.6579360921948664,0.9992044550517104,0.0029027624995077196
0.6582809224318659,0.9992044550517104,0.0029189164464562597
0.6586261143156791,0.9992044550517104,0.0029218538746715477
0.6589716684155299,0.9992044550517104,0.0029334439796590336
0.6593175853018373,0.9992044550517104,0.002989124438813989
0.6596638655462185,0.9992044550517104,0.003001488750853149
0.6600105097214923,0.9992044550517104,0.003029983433197971
0.6603575184016824,0.9992044550517104,0.0030370820120534047
0.66070489216202,0.9992044550517104,0.003059207292629374
0.6610526315789473,0.9992044550517104,0.0030629054292510742
0.6614007372301212,0.9992044550517104,0.0031282594036399825
0.6617492096944152,0.9992044550517104,0.003130749627033937
0.6620980495519241,0.9992044550517104,0.0031329723646299126
0.6624472573839663,0.9992044550517104,0.003140735832575598
0.6627968337730871,0.9992044550517104,0.0031601452863990534
0.6631467793030623,0.9992044550517104,0.0031867126256612485
0.6634970945589013,0.9992044550517104,0.003216006442893338
0.6638477801268499,0.9992044550517104,0.0032272260440668536
0.6641988365943945,0.9992044550517104,0.00327548920618629
0.6645502645502646,0.9992044550517104,0.003276291683937744
0.6649020645844362,0.9992044550517104,0.0032900946772377094
0.6652542372881356,0.9992044550517104,0.003302335640374388
0.665606783253842,0.9992044550517104,0.003304781353217497
0.6659597030752916,0.9992044550517104,0.0033429043457910007
0.6663129973474801,0.9992044550517104,0.0033487532352455595
0.6666666666666666,0.9992044550517104,0.0033496135897810903
0.667020711630377,0.9992044550517104,0.0033601300694828893
0.667375132837407,0.9992044550517104,0.0033608323043528166
0.6677299308878256,0.9992044550517104,0.0034213533938366038
0.6680851063829787,0.9992044550517104,0.0034521598029339136
0.6684406599254923,0.9992044550517104,0.003465738538811148
0.6687965921192758,0.9992044550517104,0.0034874317365550926
0.6691529035695258,0.9992044550517104,0.003498210859820625
0.6695095948827292,0.9992044550517104,0.0035209237947180735
0.6698666666666667,0.9992044550517104,0.0035217678906677473
0.6702241195304163,0.9992044550517104,0.003531951545213
0.6709401709401709,0.9992044550517104,0.003536262362969561
0.6712987707108499,0.9992044550517104,0.00354291850754628
0.6716577540106952,0.9992044550517104,0.0035503867436639134
0.6720171214553237,0.9992044550517104,0.0035555303242403684
0.6723768736616702,0.9992044550517104,0.00357117633448157
0.6727370112479915,0.9992044550517104,0.0035762478015569964
0.6730975348338692,0.9992044550517104,0.003580982579045106
0.6734584450402145,0.9992044550517104,0.0036361961344800802
0.6738197424892703,0.9992044550517104,0.003664682683038976
0.6741814278046162,0.9992044550517104,0.0037687756628438413
0.6745435016111708,0.9992044550517104,0.0038101852853952593
0.6749059645351961,0.9992044550517104,0.00383072495087809
0.6752688172043011,0.9992044550517104,0.003837755704958818
0.6756320602474448,0.9992044550517104,0.0038581305079924966
0.6759956942949408,0.9992044550517104,0.0038984203121821275
0.6763597199784599,0.9992044550517104,0.003899537421288528
0.6767241379310345,0.9992044550517104,0.003900038044358039
0.6770889487870619,0.9992044550517104,0.003907163734265048
0.6774541531823085,0.9992044550517104,0.0039373070382749484
0.6778197517539126,0.9992044550517104,0.003965665208776493
0.6781857451403888,0.9992044550517104,0.003966184445143261
0.6785521339816315,0.9992044550517104,0.00399121070079823
0.6789189189189189,0.9992044550517104,0.004006363568243423
0.6792861005949161,0.9992044550517104,0.004060139609516951
0.6796536796536796,0.9992044550517104,0.004062143911320203
0.6800216567406605,0.9992044550517104,0.004147620063812226
0.6803900325027086,0.9992044550517104,0.004156949205739339
0.6807588075880758,0.9992044550517104,0.0041638573220508755
0.6811279826464208,0.9992044550517104,0.004171046892487342
0.6814975583288118,0.9992044550517104,0.00418524761648497
0.6818675352877307,0.9992044550517104,0.0041980588720985776
0.6822379141770777,0.9992044550517104,0.004223298483412758
0.6826086956521739,0.9992044550517104,0.004234935351136678
0.6829798803697662,0.9992044550517104,0.0042695778589468625
0.683723462166576,0.9992044550517104,0.0042861932689988985
0.6840958605664488,0.9992044550517104,0.0043136533987742694
0.6844686648501362,0.9992044550517104,0.004315226990649308
0.6848418756815703,0.9992044550517104,0.004369577530364723
0.685215493726132,0.9992044550517104,0.004370874254396312
0.6855895196506551,0.9992044550517104,0.004379896893121967
0.6859639541234298,0.9992044550517104,0.004380236790032389
0.6863387978142077,0.9992044550517104,0.004434393889904086
0.6867140513942045,0.9992044550517104,0.004477333571442984
0.687089715536105,0.9992044550517104,0.004511705381144197
0.6874657909140668,0.9992044550517104,0.004543464881697153
0.687842278203724,0.9992044550517104,0.004553634573282498
0.6882191780821918,0.9992044550517104,0.004626976353825821
0.6885964912280702,0.9992044550517104,0.004629596761174574
0.6889742183214481,0.9992044550517104,0.004634299833174962
0.6893523600439078,0.9992044550517104,0.004638055335844483
0.6897309170785283,0.9992044550517104,0.0046483322417613555
0.6901098901098901,0.9992044550517104,0.004672867269982912
0.6904892798240791,0.9992044550517104,0.0046890559102317955
0.6908690869086909,0.9992044550517104,0.004694851145088188
0.6912493120528344,0.9992044550517104,0.004708647872542965
0.6916299559471366,0.9992044550517104,0.004780660685098858
0.6920110192837465,0.9992044550517104,0.004867934207123944
0.6923925027563396,0.9992044550517104,0.004945405255956404
0.6927744070601214,0.9992044550517104,0.005028956184577442
0.6931567328918322,0.9992044550517104,0.005032915856932645
0.6939226519337016,0.9992044550517104,0.005082917649125594
0.6943062465450525,0.9992044550517104,0.005142808184525121
0.6946902654867256,0.9992044550517104,0.005211584028782859
0.6950747094631987,0.9992044550517104,0.005221094194737441
0.6954595791805094,0.9992044550517104,0.005231008593854148
0.6958448753462604,0.9992044550517104,0.005234579796327313
0.6962305986696231,0.9992044550517104,0.005242456203555961
0.6966167498613423,0.9992044550517104,0.005243721993271559
0.6970033296337403,0.9992044550517104,0.005244472054678872
0.6973903387007219,0.9992044550517104,0.005280802650282979
0.6977777777777778,0.9992044550517104,0.005338491783602283
0.69816564758199,0.9992044550517104,0.005363382860929126
0.6985539488320356,0.9992044550517104,0.005421914609507783
0.6989426822481914,0.9992044550517104,0.005432294324364125
0.6993318485523385,0.9992044550517104,0.005478238035336766
0.6997214484679666,0.9992044550517104,0.005527140369462122
0.7001114827201784,0.9992044550517104,0.005648720880680715
0.7005019520356943,0.9992044550517104,0.0056734267311108
0.7008928571428571,0.9992044550517104,0.005714299713300325
0.701284198771636,0.9992044550517104,0.005756505009482013
0.7016759776536313,0.9992044550517104,0.005763580334999634
0.7020681945220794,0.9992044550517104,0.005820318994735633
0.7024608501118568,0.9992044550517104,0.005829891116932263
0.7028539451594852,0.9992044550517104,0.005947354940180892
0.7032474804031354,0.9992044550517104,0.005962605169649113
0.7036414565826331,0.9992044550517104,0.005971707981296257
0.7040358744394619,0.9992044550517104,0.005973496914731417
0.7044307347167695,0.9992044550517104,0.006147245856959775
0.7048260381593715,0.9992044550517104,0.006152751681875971
0.7052217855137564,0.9992044550517104,0.006188463243662853
0.7056179775280899,0.9992044550517104,0.006198511309947523
0.7060146149522204,0.9992044550517104,0.006209366066278738
0.7064116985376828,0.9992044550517104,0.006254126839174046
0.706809229037704,0.9992044550517104,0.006299591600280312
0.7072072072072072,0.9992044550517104,0.006317917111146365
0.7076056338028169,0.9992044550517104,0.006328471638945804
0.7080045095828635,0.9992044550517104,0.006379579833799678
0.7084038353073886,0.9992044550517104,0.006416479234951527
0.708803611738149,0.9992044550517104,0.006476387792563079
0.7092038396386222,0.9992044550517104,0.006500762341525849
0.7096045197740113,0.9992044550517104,0.0065242533191955075
0.7100056529112493,0.9992044550517104,0.006537845495642354
0.7104072398190046,0.9992044550517104,0.006658288353488627
0.7108092812676854,0.9992044550517104,0.0066716058623294125
0.711211778029445,0.9992044550517104,0.006700566279809436
0.7116147308781869,0.9992044550517104,0.00678507138174602
0.7120181405895691,0.9992044550517104,0.006860263362995455
0.7124220079410096,0.9992044550517104,0.0069250312954607885
0.7128263337116912,0.9992044550517104,0.006952003206322912
0.7132311186825667,0.9992044550517104,0.007000986963111136
0.7136363636363636,0.9992044550517104,0.007010667359919124
0.7140420693575895,0.9992044550517104,0.007075533653500603
0.714448236632537,0.9992044550517104,0.0070948553446634754
0.7148548662492885,0.9992044550517104,0.007103596821168777
0.715261958997722,0.9992044550517104,0.007104880089916854
0.7156695156695156,0.9992044550517104,0.007187959320911062
0.7164860239589276,0.9992044550517104,0.007239954134499431
0.7168949771689498,0.9992044550517104,0.007260188030069715
0.7173043974871502,0.9992044550517104,0.0073372033343842786
0.7177142857142857,0.9992044550517104,0.007422617918525256
0.7181246426529445,0.9992044550517104,0.00755253775402606
0.7185354691075515,0.9992044550517104,0.00763574888849036
0.7189467658843732,0.9992044550517104,0.007673605131038833
0.7193585337915235,0.9992044550517104,0.007673996162145556
0.7197707736389685,0.9992044550517104,0.007748967821978873
0.7201834862385321,0.9992044550517104,0.007872050217405469
0.7205966724039014,0.9992044550517104,0.007959196335796677
0.7210103329506314,0.9992044550517104,0.007982694562290121
0.7214244686961516,0.9992044550517104,0.008007197529251709
0.7218390804597701,0.9992044550517104,0.008029672258098296
0.7222541690626797,0.9992044550517104,0.00804728723240157
0.7220943613348677,0.9984089101034208,0.00814708691367572
0.7225100748416811,0.9984089101034208,0.0081841562043814
0.722926267281106,0.9984089101034208,0.008220401919533835
0.723342939481268,0.9984089101034208,0.008236375335803863
0.723760092272203,0.9984089101034208,0.008308637694619847
0.7241777264858626,0.9984089101034208,0.00831672193975744
0.7245958429561201,0.9984089101034208,0.008442139027090484
0.7250144425187752,0.9984089101034208,0.008453663334754164
0.7254335260115607,0.9984089101034208,0.008456815735875563
0.7258530942741469,0.9984089101034208,0.008478221988666946
0.7262731481481481,0.9984089101034208,0.008527217970881225
0.726693688477128,0.9984089101034208,0.008579819081220023
0.7271147161066048,0.9984089101034208,0.008637490956414938
0.7275362318840579,0.9984089101034208,0.00863957091775869
0.7279582366589327,0.9984089101034208,0.008685869897979773
0.7283807312826466,0.9984089101034208,0.008804092037526101
0.7288037166085947,0.9984089101034208,0.008943059204837426
0.7292271934921557,0.9984089101034208,0.008998852622813322
0.7296511627906976,0.9984089101034208,0.009076678514717457
0.7300756253635835,0.9984089101034208,0.009084521835205047
0.7305005820721769,0.9984089101034208,0.009107537089333227
0.7309260337798485,0.9984089101034208,0.009174422989719601
0.7313519813519813,0.9984089101034208,0.00938651790764719
0.7317784256559767,0.9984089101034208,0.009440773223311426
0.7322053675612602,0.9984089101034208,0.00946897861646749
0.7326328079392878,0.9984089101034208,0.009515046560877097
0.7330607476635514,0.9984089101034208,0.009606061821627626
0.733489187609585,0.9984089101034208,0.009658455710291846
0.7339181286549707,0.9984089101034208,0.009765910402554841
0.7343475716793446,0.9984089101034208,0.010083331998735038
0.7347775175644028,0.9984089101034208,0.010226770589262725
0.7352079671939075,0.9984089101034208,0.01023651353460539
0.7356389214536928,0.9984089101034208,0.010313099606404252
0.7360703812316716,0.9984089101034208,0.01062729646724831
0.7365023474178404,0.9984089101034208,0.010707289408759531
0.7369348209042865,0.9984089101034208,0.010841312865084688
0.7373678025851939,0.9984089101034208,0.010897300108326341
0.737801293356849,0.9984089101034208,0.010945720397572344
0.7382352941176471,0.9984089101034208,0.011008917427765705
0.7386698057680989,0.9984089101034208,0.011039547608672503
0.7385159010600707,0.9976133651551312,0.011160557774708736
0.7389510901591043,0.9976133651551312,0.011201100434030142
0.7393867924528302,0.9976133651551312,0.011251999951230883
0.7398230088495575,0.9976133651551312,0.011316536550793397
0.7402597402597403,0.9976133651551312,0.01140044970146553
0.7406969875959835,0.9976133651551312,0.011499482987428693
0.7411347517730497,0.9976133651551312,0.011520171954379967
0.7415730337078652,0.9976133651551312,0.011669709118921068
0.7420118343195267,0.9976133651551312,0.011677290604273381
0.7424511545293073,0.9976133651551312,0.011776467304998331
0.7428909952606635,0.9976133651551312,0.01180071824581498
0.7433313574392413,0.9976133651551312,0.0119608394588203
0.7437722419928826,0.9976133651551312,0.012168230053577946
0.743620178041543,0.9968178202068417,0.012247071521451254
0.744061757719715,0.9968178202068417,0.012373761590898018
0.744503862150921,0.9968178202068417,0.012451283644967216
0.7449464922711059,0.9968178202068417,0.012600190206121865
0.7453896490184414,0.9968178202068417,0.012624228799008538
0.7458333333333333,0.9968178202068417,0.012693826765519908
0.7462775461584277,0.9968178202068417,0.012762417873491793
0.7467222884386174,0.9968178202068417,0.012768655907733002
0.7471675611210495,0.9968178202068417,0.012798014692485593
0.7476133651551312,0.9968178202068417,0.01317324091828985
0.7480597014925373,0.9968178202068417,0.01320564727765941
0.7485065710872163,0.9968178202068417,0.01326162027453684
0.7489539748953975,0.9968178202068417,0.013348664177255668
0.7494019138755981,0.9968178202068417,0.013553941618855352
0.7498503889886295,0.9968178202068417,0.013731830871995917
0.7502994011976047,0.9968178202068417,0.01380105916432119
0.7507489514679448,0.9968178202068417,0.013813176132921599
0.7511990407673861,0.9968178202068417,0.013843852382952283
0.7516496700659868,0.9968178202068417,0.014146769161294885
0.7521008403361344,0.9968178202068417,0.014163684569468102
0.7525525525525526,0.9968178202068417,0.014297706081712887
0.7530048076923077,0.9968178202068417,0.014318705053453297
0.7534576067348165,0.9968178202068417,0.014382107582065531
0.7539109506618532,0.9968178202068417,0.014430791548064785
0.7543648404575557,0.9968178202068417,0.01454116483030082
0.7548192771084338,0.9968178202068417,0.014617439421532397
0.7552742616033755,0.9968178202068417,0.01467909726458113
0.755729794933655,0.9968178202068417,0.01474170728041662
0.756185878092939,0.9968178202068417,0.014893347061795466
0.7566425120772947,0.9968178202068417,0.015000202189937917
0.7570996978851964,0.9968178202068417,0.015023422837389519
0.7575574365175333,0.9968178202068417,0.015037457900249261
0.7580157289776165,0.9968178202068417,0.015047095972805243
0.7584745762711864,0.9968178202068417,0.015154502199466855
0.758328285887341,0.9960222752585521,0.015169234737908476
0.7587878787878788,0.9960222752585521,0.015189032539749276
0.7592480291085506,0.9960222752585521,0.015270160225969236
0.7597087378640777,0.9960222752585521,0.015321600059440351
0.7601700060716454,0.9960222752585521,0.015375391163250507
0.7606318347509113,0.9960222752585521,0.015406260984116179
0.7610942249240121,0.9960222752585521,0.015454074947473041
0.7615571776155717,0.9960222752585521,0.015798318366813204
0.7620206938527084,0.9960222752585521,0.016086892525853255
0.7624847746650426,0.9960222752585521,0.016093444207525447
0.7629494210847044,0.9960222752585521,0.016201454225585558
0.7634146341463415,0.9960222752585521,0.016201958543500535
0.7638804148871263,0.9960222752585521,0.01644500684200796
0.7643467643467643,0.9960222752585521,0.01649935069472275
0.7648136835675016,0.9960222752585521,0.01656736338227781
0.7652811735941321,0.9960222752585521,0.017229740267534776
0.7657492354740061,0.9960222752585521,0.01744428805446283
0.7662178702570379,0.9960222752585521,0.017628677798398003
0.7666870789957134,0.9960222752585521,0.017803546740786647
0.7671568627450981,0.9960222752585521,0.018172910334676762
0.7676272225628449,0.9960222752585521,0.018209152853288488
0.7680981595092025,0.9960222752585521,0.018279463245756054
0.7685696746470227,0.9960222752585521,0.018479680541739044
0.769041769041769,0.9960222752585521,0.01861149972443693
0.7695144437615242,0.9960222752585521,0.01865086037399026
0.7699876998769988,0.9960222752585521,0.018736194216780175
0.7704615384615384,0.9960222752585521,0.018982364178132764
0.770935960591133,0.9960222752585521,0.01900320090736211
0.7707948243992606,0.9952267303102625,0.019127621300702512
0.7712700369913686,0.9952267303102625,0.019228833549421353
0.7717458359037631,0.9952267303102625,0.019400888632940056
0.7716049382716049,0.994431185361973,0.019434703750529844
0.7720815318097591,0.994431185361973,0.019492218260149147
0.7725587144622992,0.994431185361973,0.019543581051900533
0.7730364873222016,0.994431185361973,0.01968350539736401
0.7735148514851485,0.994431185361973,0.019798984244173354
0.7739938080495357,0.994431185361973,0.019879076610706623
0.7744733581164808,0.994431185361973,0.019904083408463003
0.7749535027898327,0.994431185361973,0.020008004963487473
0.7754342431761787,0.994431185361973,0.02002900742922648
0.7759155803848541,0.994431185361973,0.02045807339031645
0.7763975155279503,0.994431185361973,0.02057634975579091
0.7768800497203232,0.994431185361973,0.02096955335066254
0.777363184079602,0.994431185361973,0.021077510383732036
0.7778469197261979,0.994431185361973,0.021091905436690612
0.7783312577833126,0.994431185361973,0.021334013870975305
0.778816199376947,0.994431185361973,0.02165312856794848
0.7793017456359103,0.994431185361973,0.0218128651768615
0.7797878976918278,0.994431185361973,0.021850821984197605
0.7802746566791511,0.994431185361973,0.02214559028414249
0.7807620237351656,0.994431185361973,0.022290988665534694
0.78125,0.994431185361973,0.02284615929157484
0.7817385866166354,0.994431185361973,0.022868190596848467
0.7822277847309136,0.994431185361973,0.022917788246161613
0.7827175954915466,0.994431185361973,0.022941490519597877
0.7832080200501254,0.994431185361973,0.02301945381526162
0.7836990595611285,0.994431185361973,0.023165088529284034
0.7841907151819323,0.994431185361973,0.023275930927599494
0.7846829880728186,0.994431185361973,0.02332644294424265
0.785175879396985,0.994431185361973,0.023454686721084674
0.7856693903205532,0.994431185361973,0.024207997800288997
0.7861635220125787,0.994431185361973,0.024257685468390255
0.7866582756450597,0.994431185361973,0.024419775950984858
0.7871536523929471,0.994431185361973,0.024420818279516854
0.7876496534341525,0.994431185361973,0.024613082163805408
0.7881462799495587,0.994431185361973,0.02485943324171611
0.7886435331230284,0.994431185361973,0.025024105795994518
0.7891414141414141,0.994431185361973,0.02564641770297458
0.7896399241945673,0.994431185361973,0.025748867318818924
0.7901390644753477,0.994431185361973,0.026170912071742672
0.7906388361796332,0.994431185361973,0.026273841415913386
0.7911392405063291,0.994431185361973,0.026474850334143197
0.7916402786573781,0.994431185361973,0.026549498195893254
0.7915082382762991,0.9936356404136834,0.026551736785995428
0.7920101458465441,0.9936356404136834,0.026739893102256652
0.7925126903553299,0.9936356404136834,0.026806873154696695
0.7930158730158731,0.9936356404136834,0.02723227973157122
0.7935196950444727,0.9936356404136834,0.027288418110623547
0.7933884297520661,0.9928400954653938,0.027633671482579742
0.7938931297709924,0.9928400954653938,0.027638106701549287
0.7943984723106302,0.9928400954653938,0.027763657501222963
0.7942675159235669,0.9920445505171042,0.028013979172367715
0.794136392606756,0.9912490055688147,0.028122246051550438
0.7946428571428571,0.9912490055688147,0.028232687221104922
0.7951499680918953,0.9912490055688147,0.028391638364820934
0.7956577266922095,0.9912490055688147,0.02851519841206649
0.7955271565495208,0.9904534606205251,0.028888804920748624
0.7960358056265985,0.9904534606205251,0.029103961588624556
