precision,recall,thresholds
0.6996527777777778,0.9618138424821002,0.2293250480532282
0.7000579038795599,0.9618138424821002,0.23012789089934874
0.7004634994206257,0.9618138424821002,0.23054822588776297
0.7008695652173913,0.9618138424821002,0.2314014290794057
0.701276102088167,0.9618138424821002,0.23229500978856882
0.701683110853163,0.9618138424821002,0.23238313203187413
0.7020905923344948,0.9618138424821002,0.23490964762607144
0.7024985473561882,0.9618138424821002,0.235085902083103
0.702906976744186,0.9618138424821002,0.23588399532595092
0.7033158813263525,0.9618138424821002,0.23590607757328
0.7031431897555297,0.9610182975338106,0.23634680038730577
0.7035527082119977,0.9610182975338106,0.23682839797896035
0.7033799533799534,0.960222752585521,0.23767584259974323
0.7037900874635569,0.960222752585521,0.23836400191269774
0.7042007001166861,0.960222752585521,0.23868710967304513
0.7046117921774664,0.960222752585521,0.23905541723346288
0.7050233644859814,0.960222752585521,0.23933940481768085
0.7054354178842782,0.960222752585521,0.23998866820965373
0.7058479532163743,0.960222752585521,0.24026100432937944
0.7056758338209479,0.9594272076372315,0.24036017569394838
0.7060889929742389,0.9594272076372315,0.24153824574156926
0.705916813122437,0.958631662688942,0.2416869871468853
0.7063305978898007,0.958631662688942,0.24371454704203172
0.7067448680351907,0.958631662688942,0.2439280677932983
0.7071596244131455,0.958631662688942,0.24426514598141574
0.7075748678802114,0.958631662688942,0.24508733458803184
0.7079905992949471,0.958631662688942,0.2456209868178997
0.7084068195179306,0.958631662688942,0.24617921333704992
0.7088235294117647,0.958631662688942,0.24736851256029646
0.7086521483225426,0.9578361177406524,0.24777490651180664
0.7090694935217904,0.9578361177406524,0.248543382574913
0.7094873305833824,0.9578361177406524,0.2485597494896433
0.7099056603773585,0.9578361177406524,0.24890920146243967
0.7103244837758113,0.9578361177406524,0.2490638033355948
0.7107438016528925,0.9578361177406524,0.25027047557584636
0.7111636148848198,0.9578361177406524,0.2517351884952101
0.7109929078014184,0.9570405727923628,0.2524552083400153
0.7114133648728563,0.9570405727923628,0.25359884982478315
0.7118343195266272,0.9570405727923628,0.253644555371156
0.7122557726465364,0.9570405727923628,0.2552894842579336
0.7126777251184834,0.9570405727923628,0.2556899507116422
0.7131001778304683,0.9570405727923628,0.25596808550598626
0.7129300118623962,0.9562450278440732,0.25607965920297593
0.713353115727003,0.9562450278440732,0.25639080589093277
0.7137767220902613,0.9562450278440732,0.25709929404114845
0.7142008318478906,0.9562450278440732,0.2596720868313032
0.7146254458977408,0.9562450278440732,0.25977619435784455
0.7150505651397977,0.9562450278440732,0.26046934324651266
0.7148809523809524,0.9554494828957836,0.2609261115448475
0.714711137581894,0.954653937947494,0.2612896557759629
0.7151370679380215,0.954653937947494,0.2624682142866812
0.7149672033392963,0.9538583929992045,0.26396984211997
0.7153937947494033,0.9538583929992045,0.264208350553157
0.7152238805970149,0.9530628480509149,0.26566202086757645
0.7156511350059738,0.9530628480509149,0.26623266975586063
0.7160789001793186,0.9530628480509149,0.2669714899796498
0.7159090909090909,0.9522673031026253,0.26699452883441593
0.7163375224416517,0.9522673031026253,0.2670170766676169
0.7167664670658682,0.9522673031026253,0.2671990838773015
0.7171959257040144,0.9522673031026253,0.2684254995587681
0.7176258992805755,0.9522673031026253,0.26915548121871363
0.7180563887222555,0.9522673031026253,0.2695573835847329
0.7184873949579832,0.9522673031026253,0.2707256648823791
0.7189189189189189,0.9522673031026253,0.272590954011581
0.7193509615384616,0.9522673031026253,0.27307080754711827
0.719783523752255,0.9522673031026253,0.2736181851821731
0.720216606498195,0.9522673031026253,0.273860104743254
0.7206502107164359,0.9522673031026253,0.27471987225956995
0.7210843373493976,0.9522673031026253,0.2748121405945455
0.7215189873417721,0.9522673031026253,0.27482119133785826
0.7219541616405307,0.9522673031026253,0.27498830636513505
0.7223898611949306,0.9522673031026253,0.27547419846599064
0.7222222222222222,0.9514717581543357,0.2756718513451352
0.7226586102719034,0.9514717581543357,0.2757541996988008
0.7230955259975816,0.9514717581543357,0.2765752617239251
0.7235329703569268,0.9514717581543357,0.27676770914536925
0.7239709443099274,0.9514717581543357,0.2770762435040922
0.7244094488188977,0.9514717581543357,0.27832700112290276
0.7248484848484849,0.9514717581543357,0.2785683205498226
0.7252880533656761,0.9514717581543357,0.2788466679249692
0.7257281553398058,0.9514717581543357,0.2819493521745045
0.7261687917425622,0.9514717581543357,0.2832647958092855
0.7266099635479951,0.9514717581543357,0.28328124528156096
0.7270516717325228,0.9514717581543357,0.2837813169283751
0.7274939172749392,0.9514717581543357,0.28479880855178824
0.7273280584297017,0.9506762132060461,0.2855052411156609
0.7277710109622412,0.9506762132060461,0.28580693386705314
0.7282145033516149,0.9506762132060461,0.28602610025170605
0.7286585365853658,0.9506762132060461,0.2866602689900582
0.7291031116534472,0.9506762132060461,0.28731425814291317
0.7295482295482295,0.9506762132060461,0.28737354605732685
0.7293830177153329,0.9498806682577565,0.2882364489527537
0.7292176039119804,0.949085123309467,0.288512042414413
0.7290519877675841,0.9482895783611774,0.29029945466479284
0.7288861689106487,0.9474940334128878,0.29288712854157123
0.7293325168401714,0.9474940334128878,0.2932880993848966
0.7297794117647058,0.9474940334128878,0.2937899817481489
0.730226854690374,0.9474940334128878,0.2962597882967047
0.7306748466257669,0.9474940334128878,0.2963018628494976
0.7311233885819521,0.9474940334128878,0.29649542111410576
0.7315724815724816,0.9474940334128878,0.2975886178507534
0.7320221266133989,0.9474940334128878,0.2977218478688713
0.7318573185731857,0.9466984884645983,0.29884254995677634
0.7323076923076923,0.9466984884645983,0.2992340466946133
0.7327586206896551,0.9466984884645983,0.30134248798275953
0.7332101047443007,0.9466984884645983,0.30201944263881153
0.7330456226880394,0.9459029435163087,0.3020978530071458
0.7334978408389883,0.9459029435163087,0.3023780373080484
0.7333333333333333,0.9451073985680191,0.3026522631119522
0.7337862878319951,0.9451073985680191,0.30321097433822936
0.7342398022249691,0.9451073985680191,0.3032342152835825
0.7346938775510204,0.9451073985680191,0.3038064371849774
0.7351485148514851,0.9451073985680191,0.30456723325087937
0.734984520123839,0.9443118536197295,0.3056225744932946
0.734820322180917,0.94351630867144,0.3058902854465111
0.7352758834469931,0.94351630867144,0.30623340658231635
0.7357320099255583,0.94351630867144,0.3080434263738832
0.7361887026691496,0.94351630867144,0.3084061580040686
0.7366459627329193,0.94351630867144,0.30850536359602015
0.7371037911746426,0.94351630867144,0.3089636485367204
0.7375621890547264,0.94351630867144,0.3093926278683487
0.7380211574362165,0.94351630867144,0.31095770088256913
0.7384806973848069,0.94351630867144,0.31151743140077487
0.7389408099688474,0.94351630867144,0.3122322757690358
0.7394014962593516,0.94351630867144,0.313198659784873
0.7392389270118528,0.9427207637231504,0.3133958721510449
0.7390761548064919,0.9419252187748608,0.31373131657426684
0.7395377888819488,0.9419252187748608,0.31555438301860783
0.74,0.9419252187748608,0.31596968931855507
0.740462789243277,0.9419252187748608,0.31752966724926196
0.7403003754693367,0.9411296738265712,0.3183530317016159
0.7407639323731997,0.9411296738265712,0.31871821063737743
0.7412280701754386,0.9411296738265712,0.3193303740833559
0.7416927899686521,0.9411296738265712,0.32033543958857547
0.7415307402760352,0.9403341288782816,0.32148995009482406
0.7419962335216572,0.9403341288782816,0.32287818638771537
0.742462311557789,0.9403341288782816,0.3230465004172051
0.742928975487115,0.9403341288782816,0.3255025754295242
0.7433962264150943,0.9403341288782816,0.32568171224857767
0.7432347388294525,0.939538583929992,0.32706272678236775
0.7437027707808564,0.939538583929992,0.3273621978651266
0.7441713925645873,0.939538583929992,0.32750476788627675
0.744640605296343,0.939538583929992,0.32764925643512804
0.7444794952681388,0.9387430389817024,0.3278367397137259
0.7449494949494949,0.9387430389817024,0.32809750041696384
0.7447883765003158,0.9379474940334129,0.32812207990735237
0.7452591656131479,0.9379474940334129,0.3282300384645336
0.7450980392156863,0.9371519490851233,0.3283663051779943
0.7449367088607595,0.9363564041368337,0.3295813928623849
0.7454084863837872,0.9363564041368337,0.329990021272303
0.7452471482889734,0.9355608591885441,0.3300477010817215
0.74571972098922,0.9355608591885441,0.3302346476539892
0.7461928934010152,0.9355608591885441,0.33023536838624534
0.746031746031746,0.9347653142402546,0.33120261422290564
0.7458703939008895,0.933969769291965,0.33243995562607503
0.7463445645263828,0.933969769291965,0.3325318587690358
0.7461832061068703,0.9331742243436754,0.3339853941876391
0.746658179503501,0.9331742243436754,0.3354816886231693
0.7464968152866241,0.9323786793953859,0.3375296968450529
0.7469725940089229,0.9323786793953859,0.33878747245458435
0.7468112244897959,0.9315831344470963,0.33966270934161874
0.7466496490108487,0.9307875894988067,0.34017717694212585
0.7471264367816092,0.9307875894988067,0.3402468527306839
0.7476038338658147,0.9307875894988067,0.3409875735793679
0.7474424552429667,0.9299920445505171,0.3420032686484389
0.7479206653870761,0.9299920445505171,0.3430345779484241
0.7483994878361075,0.9299920445505171,0.3430917383964322
0.7488789237668162,0.9299920445505171,0.3447992620746088
0.7493589743589744,0.9299920445505171,0.34541648220120114
0.7498396407953817,0.9299920445505171,0.3465942059310884
0.7503209242618742,0.9299920445505171,0.346740213640616
0.7508028259473346,0.9299920445505171,0.34736629619320664
0.7512853470437018,0.9299920445505171,0.3473894456270737
0.7511254019292605,0.9291964996022275,0.3478032744361797
0.7516087516087516,0.9291964996022275,0.34811988818242756
0.7520927237604637,0.9291964996022275,0.34935716585037263
0.7519329896907216,0.9284009546539379,0.34998847464565214
0.7524177949709865,0.9284009546539379,0.3501247461760868
0.752258064516129,0.9276054097056484,0.35026986845106234
0.7527437056165268,0.9276054097056484,0.35043808201213394
0.7532299741602068,0.9276054097056484,0.35302588047466643
0.7537168713639302,0.9276054097056484,0.35349566797049803
0.7542043984476067,0.9276054097056484,0.3539719161840514
0.7546925566343042,0.9276054097056484,0.3543963543967703
0.7545336787564767,0.9268098647573588,0.35530290471767834
0.7550226830848995,0.9268098647573588,0.3553618006637451
0.754863813229572,0.9260143198090692,0.35666401199749237
0.755353666450357,0.9260143198090692,0.35681640642575535
0.7551948051948052,0.9252187748607796,0.3569905678727143
0.7550357374918778,0.92442322991249,0.35747041395360146
0.7555266579973993,0.92442322991249,0.3580382765602186
0.7553675992192583,0.9236276849642004,0.35877615734138696
0.755859375,0.9236276849642004,0.360351620381298
0.755700325732899,0.9228321400159109,0.36041362165175156
0.7555410691003911,0.9220365950676214,0.36061714161682407
0.7560339204174821,0.9220365950676214,0.3608244480766389
0.7558746736292428,0.9212410501193318,0.3612592557637914
0.7557152188112345,0.9204455051710422,0.3616661655718816
0.7555555555555555,0.9196499602227526,0.3620400059358207
0.7553956834532374,0.918854415274463,0.3623564552008785
0.7552356020942408,0.9180588703261734,0.36248495821327187
0.7557301899148657,0.9180588703261734,0.3631031255719984
0.7562254259501966,0.9180588703261734,0.3634813240523018
0.7567213114754099,0.9180588703261734,0.3639453865191697
0.7572178477690289,0.9180588703261734,0.3639694174421847
0.757715036112935,0.9180588703261734,0.36397654879204744
0.7575558475689882,0.9172633253778838,0.36443183818682856
0.7580539119000658,0.9172633253778838,0.3646761904029148
0.7578947368421053,0.9164677804295943,0.364765260774516
0.7583936800526663,0.9164677804295943,0.3648427971343219
0.7582345191040843,0.9156722354813047,0.3649160559075725
0.7580751483190508,0.9148766905330151,0.36502831777216527
0.7579155672823219,0.9140811455847255,0.36514344349658157
0.7584158415841584,0.9140811455847255,0.36527120697764
0.7589167767503302,0.9140811455847255,0.3652747656481896
0.7594183740912095,0.9140811455847255,0.3652753996609653
0.7599206349206349,0.9140811455847255,0.36530659250061004
0.7604235605559232,0.9140811455847255,0.365308686805496
0.7609271523178808,0.9140811455847255,0.36534402742081057
0.7614314115308151,0.9140811455847255,0.36536889704620507
0.7619363395225465,0.9140811455847255,0.3654270070038774
0.7624419376244194,0.9140811455847255,0.36543672292178436
0.7629482071713147,0.9140811455847255,0.3654855635295652
0.7634551495016612,0.9140811455847255,0.3655040511248229
0.7639627659574468,0.9140811455847255,0.3655532096716518
0.7644710578842315,0.9140811455847255,0.36556430355253994
0.7649800266311585,0.9140811455847255,0.3656707015367133
0.765489673550966,0.9140811455847255,0.3657391848085249
0.766,0.9140811455847255,0.3657953160605763
0.7665110073382255,0.9140811455847255,0.3659645734886223
0.7663551401869159,0.9132856006364359,0.36597227773591173
0.7668670674682698,0.9132856006364359,0.3659912935063418
0.767379679144385,0.9132856006364359,0.3659980920611553
0.7678929765886288,0.9132856006364359,0.3660089479345188
0.7684069611780455,0.9132856006364359,0.36602261329357144
0.768921634293369,0.9132856006364359,0.3661074194024609
0.7694369973190348,0.9132856006364359,0.366185599591056
0.7699530516431925,0.9132856006364359,0.3661926077931177
0.7704697986577181,0.9132856006364359,0.3662525777479042
0.770987239758227,0.9132856006364359,0.36630804682156026
0.771505376344086,0.9132856006364359,0.36642604275658913
0.7720242098184263,0.9132856006364359,0.3665370796638088
0.7725437415881561,0.9132856006364359,0.36653756962088463
0.773063973063973,0.9132856006364359,0.3668126333803585
0.772911051212938,0.9124900556881463,0.3670634692192676
0.7734322319622388,0.9124900556881463,0.36724955016256844
0.7739541160593792,0.9124900556881463,0.3672610533310645
0.7744767049291019,0.9124900556881463,0.36728896405230044
0.775,0.9124900556881463,0.3674069880541984
0.7748478701825557,0.9116945107398569,0.36779730527980126
0.7753721244925575,0.9116945107398569,0.3678356090055449
0.7758970886932972,0.9116945107398569,0.3678977270046786
0.7757452574525745,0.9108989657915673,0.3682306080287473
0.7762711864406779,0.9108989657915673,0.36841567647114615
0.7761194029850746,0.9101034208432777,0.3684264519700499
0.7766463000678887,0.9101034208432777,0.3684678060255385
0.7771739130434783,0.9101034208432777,0.3684843560830626
0.7777022433718559,0.9101034208432777,0.3685185612795158
0.7782312925170068,0.9101034208432777,0.36860782819781046
0.7787610619469026,0.9101034208432777,0.36868787610755566
0.779291553133515,0.9101034208432777,0.3688444133118454
0.7791411042944786,0.9093078758949881,0.36945185328441354
0.7796725784447476,0.9093078758949881,0.3695107494696636
0.7802047781569966,0.9093078758949881,0.3695109108827748
0.7807377049180327,0.9093078758949881,0.3695331219694856
0.7812713602187287,0.9093078758949881,0.36985872137220865
0.7818057455540356,0.9093078758949881,0.3705084109364882
0.7823408624229979,0.9093078758949881,0.37090936760026516
0.7828767123287671,0.9093078758949881,0.3709319152397116
0.7827278958190541,0.9085123309466985,0.37114633711515665
0.7832647462277091,0.9085123309466985,0.3712055622702375
0.7838023335621139,0.9085123309466985,0.37123189451404937
0.7843406593406593,0.9085123309466985,0.37171352903364
0.7848797250859106,0.9085123309466985,0.37204035822024767
0.7854195323246217,0.9085123309466985,0.37214069420706086
0.7859600825877495,0.9085123309466985,0.37226254096489014
0.7865013774104683,0.9085123309466985,0.37255832026049074
0.7870434183321847,0.9085123309466985,0.37268383380486575
0.7875862068965517,0.9085123309466985,0.3728533314600946
0.7874396135265701,0.9077167859984089,0.3729780368793317
0.787292817679558,0.9069212410501193,0.3729902440670222
0.7871458189357291,0.9061256961018298,0.37324284789200396
0.7876901798063624,0.9061256961018298,0.3733696333156907
0.788235294117647,0.9061256961018298,0.37343559118669434
0.788781163434903,0.9061256961018298,0.37349810091498475
0.7893277893277894,0.9061256961018298,0.37361522675199627
0.789875173370319,0.9061256961018298,0.3736246723701512
0.7897293546148508,0.9053301511535402,0.3736517431916509
0.7902777777777777,0.9053301511535402,0.3736521485120963
0.7908269631688672,0.9053301511535402,0.37365422193202846
0.7913769123783032,0.9053301511535402,0.3736790643772235
0.7919276270006959,0.9053301511535402,0.3736871836576672
0.7924791086350975,0.9053301511535402,0.37381352585467925
0.7930313588850174,0.9053301511535402,0.3738607754925138
0.793584379358438,0.9053301511535402,0.37438236706232686
0.7941381716678297,0.9053301511535402,0.37455260770309917
0.7946927374301676,0.9053301511535402,0.3745543556276227
0.7952480782669462,0.9053301511535402,0.3752807404248711
0.7951048951048951,0.9045346062052506,0.3753401091801895
0.794961511546536,0.903739061256961,0.37578416023121547
0.7948179271708683,0.9029435163086714,0.3758739349493249
0.7946741415557113,0.9021479713603818,0.3762668722987582
0.7952314165497896,0.9021479713603818,0.37644106856688553
0.7957894736842105,0.9021479713603818,0.3770706880436255
0.7963483146067416,0.9021479713603818,0.3771947495765812
0.7962052002810963,0.9013524264120922,0.3772612624685374
0.7960618846694796,0.9005568814638027,0.3791626523131031
0.796622097114708,0.9005568814638027,0.37973055345302453
0.7964788732394367,0.8997613365155132,0.3798964729195703
0.7970401691331924,0.8997613365155132,0.3799172884132048
0.7976022566995769,0.8997613365155132,0.380110585083526
0.7981651376146789,0.8997613365155132,0.38229582452315775
0.798728813559322,0.8997613365155132,0.38233116549749563
0.7985865724381626,0.8989657915672236,0.38287962432233563
0.7984441301272984,0.898170246618934,0.38342905240223835
0.7990092002830856,0.898170246618934,0.38351796700109103
0.7995750708215298,0.898170246618934,0.3835247621790018
0.8001417434443657,0.898170246618934,0.3835823037343381
0.800709219858156,0.898170246618934,0.3835922274380282
0.801277501774308,0.898170246618934,0.38369680917429305
0.8011363636363636,0.8973747016706444,0.3836999824870961
0.8017057569296375,0.8973747016706444,0.3840326208550899
0.802275960170697,0.8973747016706444,0.3855849080965943
0.802846975088968,0.8973747016706444,0.38563662220046807
0.8034188034188035,0.8973747016706444,0.38603209468930694
0.8039914468995011,0.8973747016706444,0.38659154224644376
0.8045649072753209,0.8973747016706444,0.38677866498505
0.8051391862955032,0.8973747016706444,0.38684380209798924
0.805,0.8965791567223548,0.3875464845003083
0.8055754110078628,0.8965791567223548,0.38762564049409315
0.8061516452074392,0.8965791567223548,0.3880564712773816
0.8060128847530422,0.8957836117740652,0.3883695489568197
0.8058739255014327,0.8949880668257757,0.39033804641101705
0.8057347670250896,0.8941925218774861,0.39054020450898097
0.806312769010043,0.8941925218774861,0.39083932526523624
0.8061737257717158,0.8933969769291965,0.3919522003688785
0.8060344827586207,0.8926014319809069,0.39205650895285404
0.8066139468008627,0.8926014319809069,0.3923836599644665
0.8071942446043165,0.8926014319809069,0.3934271435375594
0.8077753779697624,0.8926014319809069,0.3934751540307511
0.8076368876080692,0.8918058870326173,0.39354539438756836
0.8082191780821918,0.8918058870326173,0.3936794277546623
0.8088023088023089,0.8918058870326173,0.3936796556913846
0.8093862815884476,0.8918058870326173,0.3937862253109751
0.809971098265896,0.8918058870326173,0.39406566665966253
0.8105567606652205,0.8918058870326173,0.39570762027266465
0.8104196816208393,0.8910103420843277,0.3957581659833944
0.8110065170166546,0.8910103420843277,0.3960438089256554
0.8108695652173913,0.8902147971360382,0.3966966122723613
0.8114575779550399,0.8902147971360382,0.3970002190886322
0.8120464441219158,0.8902147971360382,0.39781971108526787
0.8126361655773421,0.8902147971360382,0.3987874804506242
0.8125,0.8894192521877486,0.39918060234008007
0.8123636363636364,0.888623707239459,0.39984164386306265
0.8129548762736536,0.888623707239459,0.4005862545399948
0.8128186453022578,0.8878281622911695,0.40149550481333696
0.8126822157434402,0.8870326173428799,0.4023208717557382
0.8132749817651349,0.8870326173428799,0.4023355756992573
0.8131386861313868,0.8862370723945903,0.4027312628368926
0.8137326515704895,0.8862370723945903,0.4031084981477297
0.814327485380117,0.8862370723945903,0.4032914389661515
0.8149231894659839,0.8862370723945903,0.40383231500899097
0.8155197657393851,0.8862370723945903,0.4038728992751017
0.8153846153846154,0.8854415274463007,0.4040859734293673
0.8152492668621701,0.8846459824980112,0.4043014541859014
0.8158473954512105,0.8846459824980112,0.40440118790545737
0.815712187958884,0.8838504375497216,0.40653385495470873
0.8155767817781043,0.883054892601432,0.4072161689570744
0.8161764705882353,0.883054892601432,0.40774859891590803
0.8160412067696836,0.8822593476531424,0.40789073405865583
0.8166421207658321,0.8822593476531424,0.4083388927416466
0.817243920412675,0.8822593476531424,0.4084021882302484
0.8178466076696165,0.8822593476531424,0.40872555189299664
0.818450184501845,0.8822593476531424,0.40896721955701426
0.8190546528803545,0.8822593476531424,0.4092243708322093
0.8189209164818921,0.8814638027048528,0.4097577508730089
0.8195266272189349,0.8814638027048528,0.4097643429334596
0.8201332346410066,0.8814638027048528,0.40976537413935993
0.8207407407407408,0.8814638027048528,0.4097903356043446
0.821349147516679,0.8814638027048528,0.4098739626045743
0.8212166172106825,0.8806682577565632,0.40992577792462104
0.821826280623608,0.8806682577565632,0.4099401498280295
0.8224368499257058,0.8806682577565632,0.40994341839035114
0.8223048327137547,0.8798727128082736,0.40996729720516584
0.8221726190476191,0.8790771678599841,0.411132782253693
0.8227848101265823,0.8790771678599841,0.41194261866728904
0.8226527570789866,0.8782816229116945,0.41353948430471693
0.8232662192393736,0.8782816229116945,0.41370174123097025
0.8238805970149253,0.8782816229116945,0.4137527011961666
0.8237490664675131,0.8774860779634049,0.4138676935993776
0.8243647234678625,0.8774860779634049,0.4140372342977016
0.824981301421092,0.8774860779634049,0.41405212891377996
0.8255988023952096,0.8774860779634049,0.41407358605303535
0.8262172284644195,0.8774860779634049,0.4140816251869425
0.8268365817091454,0.8774860779634049,0.4140855408966009
0.827456864216054,0.8774860779634049,0.41408839904911987
0.8280780780780781,0.8774860779634049,0.4140932696406621
0.8287002253944402,0.8774860779634049,0.4141052594591777
0.8293233082706767,0.8774860779634049,0.41437522447971925
0.8299473288186606,0.8774860779634049,0.41474427883436177
0.8305722891566265,0.8774860779634049,0.4148560872015078
0.8304446119065562,0.8766905330151153,0.4150080505955452
0.8310708898944194,0.8766905330151153,0.4165306788918514
0.8309433962264151,0.8758949880668258,0.41758682671716707
0.8308157099697885,0.8750994431185362,0.4201922709566333
0.8314436885865457,0.8750994431185362,0.42085100881820975
0.8313161875945537,0.8743038981702467,0.42301535939308504
0.8319454958364875,0.8743038981702467,0.42332941036164057
0.8318181818181818,0.8735083532219571,0.42342788825618
0.8316906747536013,0.8727128082736675,0.42344347331021265
0.8315629742033384,0.8719172633253779,0.4244296200534011
0.8321943811693242,0.8719172633253779,0.4249942546873474
0.8320668693009119,0.8711217183770883,0.42511651491647734
0.8319391634980988,0.8703261734287987,0.42646544940084724
0.832572298325723,0.8703261734287987,0.4266699107974427
0.8332063975628332,0.8703261734287987,0.4268095800289577
0.8338414634146342,0.8703261734287987,0.4271254214436818
0.8344774980930587,0.8703261734287987,0.4273017851462841
0.8351145038167939,0.8703261734287987,0.42746126472020035
0.8357524828113063,0.8703261734287987,0.4283748791519507
0.8363914373088684,0.8703261734287987,0.4303217696653004
0.836266258607498,0.8695306284805091,0.43066328788472136
0.836906584992343,0.8695306284805091,0.43517205193768915
0.8367816091954023,0.8687350835322196,0.4366512152518947
0.8374233128834356,0.8687350835322196,0.4381819409082378
0.8380660015349194,0.8687350835322196,0.43830765587747167
0.8387096774193549,0.8687350835322196,0.4385000762496414
0.8385857033051499,0.86793953858393,0.43869325336472975
0.8392307692307692,0.86793953858393,0.4394349628754993
0.8391070053887606,0.8671439936356404,0.4395793369431749
0.8397534668721109,0.8671439936356404,0.4399930433180828
0.8404009252120278,0.8671439936356404,0.44052550867092416
0.8402777777777778,0.8663484486873508,0.44126534929301453
0.8401544401544402,0.8655529037390612,0.4431418835158682
0.8400309119010819,0.8647573587907716,0.4436279795811583
0.839907192575406,0.863961813842482,0.44505457168486773
0.8405572755417957,0.863961813842482,0.4452696933829188
0.8412083656080558,0.863961813842482,0.4453038751883386
0.8418604651162791,0.863961813842482,0.4458549557241475
0.8425135764158262,0.863961813842482,0.44690498904200476
0.842391304347826,0.8631662688941926,0.4474171626342292
0.8422688422688422,0.862370723945903,0.447664013582432
0.8421461897356143,0.8615751789976134,0.4477562367266736
0.842023346303502,0.8607796340493238,0.44779114783868895
0.8419003115264797,0.8599840891010342,0.44916550395997146
0.8425565081839439,0.8599840891010342,0.4495808622151535
0.8424336973478939,0.8591885441527446,0.4496744883160051
0.8430913348946136,0.8591885441527446,0.4508024293262353
0.84375,0.8591885441527446,0.45110016422072097
0.8444096950742768,0.8591885441527446,0.45311918984104604
0.8442879499217527,0.858392999204455,0.4531716118049281
0.8449490994518403,0.858392999204455,0.4535682122397643
0.8448275862068966,0.8575974542561655,0.4540899105154138
0.8447058823529412,0.8568019093078759,0.4549080501763326
0.8453689167974883,0.8568019093078759,0.45516169489946195
0.845247446975648,0.8560063643595863,0.4569245483527946
0.8459119496855346,0.8560063643595863,0.4572974929710079
0.8465774980330448,0.8560063643595863,0.45770849628457544
0.8464566929133859,0.8552108194112967,0.45856685951655707
0.847123719464145,0.8552108194112967,0.45959114063455714
0.8477917981072555,0.8552108194112967,0.4597260658301296
0.8484609313338595,0.8552108194112967,0.45986510842077694
0.8483412322274881,0.8544152744630071,0.460916103922424
0.8490118577075099,0.8544152744630071,0.4612221700374501
0.8496835443037974,0.8544152744630071,0.4612719070154037
0.8495645288994458,0.8536197295147175,0.46141819467864115
0.8502377179080824,0.8536197295147175,0.4617511968206142
0.8509119746233148,0.8536197295147175,0.46176150782906406
0.8507936507936508,0.8528241845664281,0.4650027092271407
0.8506751389992058,0.8520286396181385,0.46508994021191263
0.8513513513513513,0.8520286396181385,0.46589925613232114
0.8520286396181385,0.8520286396181385,0.4660053376047302
0.8519108280254777,0.8512330946698489,0.4661835099706175
0.852589641434263,0.8512330946698489,0.4670685123118248
0.8524720893141946,0.8504375497215593,0.4676001867259034
0.8531524341580208,0.8504375497215593,0.4688091846319894
0.8538338658146964,0.8504375497215593,0.4690798701616723
0.8537170263788969,0.8496420047732697,0.4699513504450753
0.8536,0.8488464598249801,0.46996873111346044
0.8534827862289832,0.8480509148766905,0.47009654495795866
0.8533653846153846,0.847255369928401,0.47092870164423495
0.8540497193263833,0.847255369928401,0.47099746989830654
0.8539325842696629,0.8464598249801114,0.4715286871912642
0.8546184738955823,0.8464598249801114,0.4716509026309045
0.8545016077170418,0.8456642800318218,0.4732704732661258
0.8543845534995977,0.8448687350835322,0.4740831822931026
0.855072463768116,0.8448687350835322,0.4758382293430537
0.854955680902498,0.8440731901352426,0.47625017233495176
0.8556451612903225,0.8440731901352426,0.4763716583321853
0.8563357546408394,0.8440731901352426,0.4765628422441033
0.8570274636510501,0.8440731901352426,0.4792000692165849
0.8577202910266775,0.8440731901352426,0.4796299443369959
0.8576051779935275,0.843277645186953,0.48113615545600263
0.8582995951417004,0.843277645186953,0.4826385224798146
0.8589951377633711,0.843277645186953,0.4833924628786839
0.8596918085969181,0.843277645186953,0.4838030835201594
0.859577922077922,0.8424821002386634,0.48420498440129617
0.859463850528026,0.841686555290374,0.4847758292113724
0.8601626016260162,0.841686555290374,0.4848766062218696
0.8600488201790073,0.8408910103420844,0.48509935011099325
0.8599348534201955,0.8400954653937948,0.4855154744081634
0.8606356968215159,0.8400954653937948,0.48593745028018726
0.8613376835236541,0.8400954653937948,0.4867387412563919
0.8620408163265306,0.8400954653937948,0.48726547002071124
0.8627450980392157,0.8400954653937948,0.4874701558968631
0.8634505314799673,0.8400954653937948,0.4878184769346205
0.8633387888707038,0.8392999204455052,0.4878914103781841
0.864045864045864,0.8392999204455052,0.48899288694556187
0.8639344262295082,0.8385043754972156,0.489505036910213
0.8646431501230517,0.8385043754972156,0.4895439570785716
0.8653530377668309,0.8385043754972156,0.4896293455445858
0.8660640920295809,0.8385043754972156,0.4905351457038806
0.865953947368421,0.837708830548926,0.49068837845173185
0.8666666666666667,0.837708830548926,0.49111154604548485
0.8673805601317958,0.837708830548926,0.49133976126454443
0.8672712283594394,0.8369132856006364,0.4924951604877723
0.8671617161716172,0.8361177406523469,0.4926105498323078
0.8670520231213873,0.8353221957040573,0.4935762404969866
0.8677685950413223,0.8353221957040573,0.49432313484065354
0.8676592224979321,0.8345266507557677,0.4952518421822196
0.8683774834437086,0.8345266507557677,0.4968758600818206
0.8690969345484673,0.8345266507557677,0.4975835479999507
0.8689883913764511,0.8337311058074781,0.4985958815585653
0.8688796680497926,0.8329355608591885,0.4990145718787903
0.8687707641196013,0.8321400159108989,0.49936693525923803
